#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2013,9,16,9,22,999,99,99,1.74,8.33,6.84,34,9999,999,27.1,999,99,99
2013,9,16,9,52,999,99,99,1.64,12.5,6.69,335,9999,999,27.1,999,99,99
2013,9,16,10,22,999,99,99,1.66,11.76,6.82,326,9999,999,27.1,999,99,99
2013,9,16,10,52,999,99,99,1.62,12.5,6.71,335,9999,999,27.1,999,99,99
2013,9,16,11,22,999,99,99,1.78,7.69,6.47,33,9999,999,27,999,99,99
2013,9,16,11,52,999,99,99,1.65,8.33,6.29,34,9999,999,27,999,99,99
2013,9,16,12,22,999,99,99,1.61,8.33,6.14,34,9999,999,27,999,99,99
2013,9,16,12,52,999,99,99,1.54,7.69,6.06,33,9999,999,27,999,99,99
2013,9,16,13,22,999,99,99,1.62,7.14,6.29,37,9999,999,27,999,99,99
2013,9,16,13,52,999,99,99,1.45,11.76,6.13,325,9999,999,27,999,99,99
2013,9,16,14,52,999,99,99,1.51,8.33,6.12,37,9999,999,27,999,99,99
2013,9,16,15,22,999,99,99,1.43,11.76,6.08,332,9999,999,27,999,99,99
2013,9,16,15,52,999,99,99,1.52,7.69,6.23,31,9999,999,27,999,99,99
2013,9,16,16,22,999,99,99,1.5,7.69,6.28,31,9999,999,27,999,99,99
2013,9,16,16,52,999,99,99,1.42,7.14,6.32,33,9999,999,27,999,99,99
2013,9,16,17,22,999,99,99,1.29,9.09,6.12,27,9999,999,27,999,99,99
2013,9,16,17,52,999,99,99,1.3,7.69,6.11,31,9999,999,27,999,99,99
2013,9,16,18,22,999,99,99,1.37,8.33,6.21,31,9999,999,27,999,99,99
2013,9,16,18,52,999,99,99,1.37,11.76,6.32,333,9999,999,27,999,99,99
2013,9,16,19,22,999,99,99,1.43,7.69,6.25,40,9999,999,27,999,99,99
2013,9,16,19,52,999,99,99,1.42,7.69,6.04,37,9999,999,27.1,999,99,99
2013,9,16,20,22,999,99,99,1.48,7.69,6.13,34,9999,999,27.1,999,99,99
2013,9,16,20,52,999,99,99,1.41,7.14,6.13,27,9999,999,27.1,999,99,99
2013,9,16,21,22,999,99,99,1.36,11.76,5.82,336,9999,999,27.1,999,99,99
2013,9,16,21,52,999,99,99,1.42,7.69,5.9,28,9999,999,27.1,999,99,99
2013,9,16,22,22,999,99,99,1.42,9.09,6.01,20,9999,999,27.1,999,99,99
2013,9,16,22,52,999,99,99,1.41,11.76,5.75,335,9999,999,27.1,999,99,99
2013,9,16,23,22,999,99,99,1.44,11.11,5.93,335,9999,999,27.1,999,99,99
2013,9,16,23,52,999,99,99,1.45,11.76,6.07,338,9999,999,27.1,999,99,99
2013,9,17,0,22,999,99,99,1.51,11.76,5.99,324,9999,999,27.1,999,99,99
2013,9,17,0,52,999,99,99,1.4,11.76,5.65,335,9999,999,27.1,999,99,99
2013,9,17,1,22,999,99,99,1.37,11.76,5.66,332,9999,999,27.1,999,99,99
2013,9,17,1,52,999,99,99,1.4,7.69,5.69,28,9999,999,27.1,999,99,99
2013,9,17,2,22,999,99,99,1.35,10.53,5.65,332,9999,999,27.1,999,99,99
2013,9,17,2,52,999,99,99,1.35,7.69,5.64,30,9999,999,27.1,999,99,99
2013,9,17,3,22,999,99,99,1.41,11.76,5.84,336,9999,999,27.1,999,99,99
2013,9,17,3,52,999,99,99,1.37,11.76,5.93,335,9999,999,27.1,999,99,99
2013,9,17,4,22,999,99,99,1.41,7.69,5.74,27,9999,999,27,999,99,99
2013,9,17,4,52,999,99,99,1.43,7.69,5.84,27,9999,999,27,999,99,99
2013,9,17,5,22,999,99,99,1.4,7.14,6.1,27,9999,999,27,999,99,99
2013,9,17,5,52,999,99,99,1.38,7.69,5.9,21,9999,999,27,999,99,99
2013,9,17,6,22,999,99,99,1.38,8.33,5.95,28,9999,999,27,999,99,99
2013,9,17,6,52,999,99,99,1.4,8.33,5.65,25,9999,999,27,999,99,99
2013,9,17,7,22,999,99,99,1.4,7.69,5.65,27,9999,999,27,999,99,99
2013,9,17,7,52,999,99,99,1.51,8.33,5.9,25,9999,999,27,999,99,99
2013,9,17,8,22,999,99,99,1.53,7.69,5.86,24,9999,999,27,999,99,99
2013,9,17,8,52,999,99,99,1.54,7.69,6,27,9999,999,27,999,99,99
2013,9,17,9,22,999,99,99,1.38,7.69,5.71,23,9999,999,27,999,99,99
2013,9,17,9,52,999,99,99,1.54,7.69,6.01,24,9999,999,27,999,99,99
2013,9,17,10,22,999,99,99,1.47,7.69,6.01,25,9999,999,27,999,99,99
2013,9,17,10,52,999,99,99,1.39,8.33,5.85,24,9999,999,27,999,99,99
2013,9,17,11,22,999,99,99,1.49,7.69,5.88,27,9999,999,27,999,99,99
2013,9,17,11,52,999,99,99,1.42,7.14,5.6,28,9999,999,27,999,99,99
2013,9,17,12,22,999,99,99,1.48,11.11,5.28,338,9999,999,27,999,99,99
2013,9,17,12,52,999,99,99,1.48,7.69,5.62,23,9999,999,27,999,99,99
2013,9,17,13,22,999,99,99,1.37,7.69,5.51,24,9999,999,27,999,99,99
2013,9,17,13,52,999,99,99,1.53,7.69,5.84,27,9999,999,27,999,99,99
2013,9,17,14,22,999,99,99,1.47,7.69,5.67,31,9999,999,27,999,99,99
2013,9,17,14,52,999,99,99,1.5,7.69,5.55,31,9999,999,27,999,99,99
2013,9,17,15,22,999,99,99,1.55,7.69,5.48,31,9999,999,26.9,999,99,99
2013,9,17,15,52,999,99,99,1.64,7.69,5.52,28,9999,999,26.9,999,99,99
2013,9,17,16,22,999,99,99,1.83,7.69,5.62,25,9999,999,26.9,999,99,99
2013,9,17,16,52,999,99,99,1.66,7.69,5.74,24,9999,999,27,999,99,99
2013,9,17,17,22,999,99,99,1.62,7.14,5.97,30,9999,999,27,999,99,99
2013,9,17,17,52,999,99,99,1.63,7.69,5.91,28,9999,999,27,999,99,99
2013,9,17,18,22,999,99,99,1.61,7.69,5.84,25,9999,999,27,999,99,99
2013,9,17,18,52,999,99,99,1.67,7.14,5.77,33,9999,999,27,999,99,99
2013,9,17,19,22,999,99,99,1.69,7.69,5.93,27,9999,999,27,999,99,99
2013,9,17,19,52,999,99,99,1.9,7.14,5.93,33,9999,999,27,999,99,99
2013,9,17,20,22,999,99,99,1.69,8.33,5.87,23,9999,999,27,999,99,99
2013,9,17,20,52,999,99,99,1.82,6.67,6,40,9999,999,27,999,99,99
2013,9,17,21,22,999,99,99,1.65,7.69,6.15,30,9999,999,27,999,99,99
2013,9,17,21,52,999,99,99,1.79,7.14,6.21,34,9999,999,27.1,999,99,99
2013,9,17,22,22,999,99,99,1.73,7.69,6.02,28,9999,999,27.1,999,99,99
2013,9,17,22,52,999,99,99,1.69,7.69,5.93,30,9999,999,27,999,99,99
2013,9,17,23,22,999,99,99,1.72,7.69,5.74,33,9999,999,27.1,999,99,99
2013,9,17,23,52,999,99,99,1.62,7.69,6.07,30,9999,999,27.1,999,99,99
2013,9,18,0,22,999,99,99,1.61,7.69,5.93,31,9999,999,27.1,999,99,99
2013,9,18,0,52,999,99,99,1.63,7.69,6.02,25,9999,999,27.1,999,99,99
2013,9,18,1,22,999,99,99,1.63,7.69,5.88,31,9999,999,27.1,999,99,99
2013,9,18,1,52,999,99,99,1.54,7.14,5.8,28,9999,999,27.1,999,99,99
2013,9,18,2,22,999,99,99,1.53,7.69,5.83,37,9999,999,27,999,99,99
2013,9,18,2,52,999,99,99,1.6,7.69,6.18,33,9999,999,27,999,99,99
2013,9,18,3,22,999,99,99,1.52,7.69,6.07,34,9999,999,27,999,99,99
2013,9,18,3,52,999,99,99,1.64,7.69,6.2,30,9999,999,27,999,99,99
2013,9,18,4,22,999,99,99,1.63,7.14,5.96,37,9999,999,27,999,99,99
2013,9,18,4,52,999,99,99,1.59,7.69,5.88,30,9999,999,27,999,99,99
2013,9,18,5,22,999,99,99,1.72,7.69,6.17,33,9999,999,27,999,99,99
2013,9,18,5,52,999,99,99,1.83,7.69,6.36,28,9999,999,27,999,99,99
2013,9,18,6,22,999,99,99,1.55,8.33,6.04,31,9999,999,27,999,99,99
2013,9,18,6,52,999,99,99,1.59,7.69,6.1,27,9999,999,27,999,99,99
2013,9,18,7,22,999,99,99,1.61,7.69,5.99,28,9999,999,27,999,99,99
2013,9,18,7,52,999,99,99,1.85,8.33,6.22,27,9999,999,27,999,99,99
2013,9,18,8,22,999,99,99,1.67,8.33,6.1,31,9999,999,27,999,99,99
2013,9,18,8,52,999,99,99,1.57,7.69,6.03,25,9999,999,27,999,99,99
2013,9,18,9,22,999,99,99,1.7,7.69,6.13,34,9999,999,27,999,99,99
2013,9,18,9,52,999,99,99,1.66,8.33,5.8,28,9999,999,27,999,99,99
2013,9,18,10,22,999,99,99,1.72,8.33,6.34,28,9999,999,27,999,99,99
2013,9,18,10,52,999,99,99,1.64,8.33,5.9,34,9999,999,27,999,99,99
2013,9,18,11,22,999,99,99,1.67,7.69,5.89,31,9999,999,27,999,99,99
2013,9,18,11,52,999,99,99,1.61,7.69,6.02,35,9999,999,27,999,99,99
2013,9,18,12,22,999,99,99,1.71,7.69,6.02,35,9999,999,27,999,99,99
2013,9,18,12,52,999,99,99,1.54,7.69,5.77,31,9999,999,27,999,99,99
2013,9,18,13,22,999,99,99,1.57,7.69,5.81,40,9999,999,27,999,99,99
2013,9,18,14,52,999,99,99,1.54,8.33,6.04,38,9999,999,27,999,99,99
2013,9,18,15,22,999,99,99,1.38,8.33,5.83,44,9999,999,26.9,999,99,99
2013,9,18,15,52,999,99,99,1.45,7.69,5.97,44,9999,999,26.9,999,99,99
2013,9,18,16,22,999,99,99,1.39,7.69,5.73,44,9999,999,27,999,99,99
2013,9,18,16,52,999,99,99,1.4,7.69,6.03,37,9999,999,27,999,99,99
2013,9,18,17,22,999,99,99,1.44,7.69,6.3,41,9999,999,27,999,99,99
2013,9,18,17,52,999,99,99,1.45,8.33,6.08,41,9999,999,27,999,99,99
2013,9,18,18,22,999,99,99,1.31,7.69,5.98,37,9999,999,27,999,99,99
2013,9,18,18,52,999,99,99,1.29,8.33,5.79,37,9999,999,27,999,99,99
2013,9,18,19,22,999,99,99,1.28,8.33,5.68,33,9999,999,27,999,99,99
2013,9,18,19,52,999,99,99,1.38,7.69,5.88,38,9999,999,27,999,99,99
2013,9,18,20,22,999,99,99,1.34,8.33,5.69,44,9999,999,27,999,99,99
2013,9,18,23,52,999,99,99,1.52,7.69,5.9,37,9999,999,27,999,99,99
2013,9,19,0,22,999,99,99,1.37,7.69,5.66,47,9999,999,27.1,999,99,99
2013,9,19,0,52,999,99,99,1.37,7.69,5.51,40,9999,999,27.1,999,99,99
2013,9,19,2,22,999,99,99,1.24,7.69,5.34,34,9999,999,27.1,999,99,99
2013,9,19,2,52,999,99,99,1.26,8.33,5.38,38,9999,999,27.1,999,99,99
2013,9,19,3,22,999,99,99,1.27,7.69,5.48,38,9999,999,27.1,999,99,99
2013,9,19,3,52,999,99,99,1.3,7.69,5.47,42,9999,999,27.1,999,99,99
2013,9,19,4,22,999,99,99,1.27,7.69,5.43,34,9999,999,27.1,999,99,99
2013,9,19,4,52,999,99,99,1.26,7.69,5.71,37,9999,999,27,999,99,99
2013,9,19,5,22,999,99,99,1.28,8.33,5.63,37,9999,999,27,999,99,99
2013,9,19,5,52,999,99,99,1.24,7.69,5.39,37,9999,999,27,999,99,99
2013,9,19,6,22,999,99,99,1.22,7.69,5.64,37,9999,999,27,999,99,99
2013,9,19,6,52,999,99,99,1.2,7.14,5.45,33,9999,999,27,999,99,99
2013,9,19,7,22,999,99,99,1.16,8.33,5.34,33,9999,999,27,999,99,99
2013,9,19,7,52,999,99,99,1.29,7.69,5.52,33,9999,999,27,999,99,99
2013,9,19,8,22,999,99,99,1.14,8.33,5.19,37,9999,999,27,999,99,99
2013,9,19,8,52,999,99,99,1.23,7.69,5.67,37,9999,999,27,999,99,99
2013,9,19,9,22,999,99,99,1.25,8.33,5.67,40,9999,999,27,999,99,99
2013,9,19,9,52,999,99,99,1.34,8.33,5.64,42,9999,999,27,999,99,99
2013,9,19,10,22,999,99,99,1.32,8.33,5.68,42,9999,999,27,999,99,99
2013,9,19,10,52,999,99,99,1.36,8.33,5.55,37,9999,999,26.9,999,99,99
2013,9,19,11,22,999,99,99,1.35,8.33,5.42,33,9999,999,26.9,999,99,99
2013,9,19,11,52,999,99,99,1.31,7.69,5.21,41,9999,999,26.9,999,99,99
2013,9,19,12,22,999,99,99,1.35,8.33,5.4,33,9999,999,26.9,999,99,99
2013,9,19,12,52,999,99,99,1.22,7.69,5.15,35,9999,999,26.9,999,99,99
2013,9,19,13,22,999,99,99,1.3,7.69,5.44,34,9999,999,26.9,999,99,99
2013,9,19,13,52,999,99,99,1.23,7.69,5.37,41,9999,999,26.9,999,99,99
2013,9,19,14,22,999,99,99,1.25,7.69,5.17,40,9999,999,26.9,999,99,99
2013,9,19,14,52,999,99,99,1.21,8.33,5.14,37,9999,999,26.9,999,99,99
2013,9,19,15,22,999,99,99,1.28,7.69,5.24,42,9999,999,26.8,999,99,99
2013,9,19,15,52,999,99,99,1.31,7.69,5.35,38,9999,999,26.8,999,99,99
2013,9,19,16,22,999,99,99,1.21,7.69,5.02,41,9999,999,26.8,999,99,99
2013,9,19,16,52,999,99,99,1.16,7.14,5.02,40,9999,999,26.8,999,99,99
2013,9,19,17,22,999,99,99,1.21,7.69,5.28,42,9999,999,26.8,999,99,99
2013,9,19,17,52,999,99,99,1.19,7.69,5.36,42,9999,999,26.8,999,99,99
2013,9,19,18,22,999,99,99,1.15,7.69,5.33,41,9999,999,26.9,999,99,99
2013,9,19,18,52,999,99,99,1.13,7.69,5.21,40,9999,999,26.9,999,99,99
2013,9,19,19,22,999,99,99,1.05,7.69,5.09,35,9999,999,27,999,99,99
2013,9,19,19,52,999,99,99,1.1,7.69,5.02,31,9999,999,27,999,99,99
2013,9,19,20,22,999,99,99,1.11,7.69,5.14,35,9999,999,27.1,999,99,99
2013,9,19,20,52,999,99,99,1.21,8.33,5.37,44,9999,999,27.1,999,99,99
2013,9,19,21,22,999,99,99,1.13,7.69,5.05,41,9999,999,27.1,999,99,99
2013,9,19,21,52,999,99,99,1.08,7.69,4.84,42,9999,999,27.1,999,99,99
2013,9,19,22,22,999,99,99,1.16,7.69,5.01,38,9999,999,27.1,999,99,99
2013,9,19,22,52,999,99,99,1.15,7.69,5.01,41,9999,999,27.1,999,99,99
2013,9,19,23,22,999,99,99,1.11,7.69,5.06,45,9999,999,27.1,999,99,99
2013,9,19,23,52,999,99,99,1.13,7.69,4.89,35,9999,999,27.2,999,99,99
2013,9,20,0,22,999,99,99,1.12,7.69,4.68,38,9999,999,27.2,999,99,99
2013,9,20,0,52,999,99,99,1.07,7.69,4.59,37,9999,999,27.2,999,99,99
2013,9,20,1,22,999,99,99,1.03,7.69,4.54,40,9999,999,27.2,999,99,99
2013,9,20,1,52,999,99,99,1.01,7.14,4.53,35,9999,999,27.2,999,99,99
2013,9,20,2,22,999,99,99,1.07,7.69,4.51,38,9999,999,27.1,999,99,99
2013,9,20,2,52,999,99,99,1.04,7.69,4.63,38,9999,999,27.1,999,99,99
2013,9,20,3,22,999,99,99,1.05,7.69,4.59,37,9999,999,27,999,99,99
2013,9,20,3,52,999,99,99,0.99,7.69,4.38,45,9999,999,27,999,99,99
2013,9,20,4,22,999,99,99,1.03,7.69,4.57,40,9999,999,27,999,99,99
2013,9,20,4,52,999,99,99,1.01,8.33,4.72,37,9999,999,26.9,999,99,99
2013,9,20,5,22,999,99,99,1.02,7.69,4.95,38,9999,999,26.9,999,99,99
2013,9,20,5,52,999,99,99,1.01,8.33,4.98,40,9999,999,26.9,999,99,99
2013,9,20,6,22,999,99,99,1.02,7.69,4.92,37,9999,999,26.9,999,99,99
2013,9,20,6,52,999,99,99,1.05,8.33,5.16,34,9999,999,26.9,999,99,99
2013,9,20,7,22,999,99,99,0.94,7.69,5.01,38,9999,999,26.9,999,99,99
2013,9,20,7,52,999,99,99,0.89,7.69,4.94,38,9999,999,27,999,99,99
2013,9,20,8,22,999,99,99,0.97,8.33,5.17,28,9999,999,27,999,99,99
2013,9,20,8,52,999,99,99,1.03,8.33,5.21,40,9999,999,27.1,999,99,99
2013,9,20,9,22,999,99,99,1.06,7.14,5.18,41,9999,999,27.1,999,99,99
2013,9,20,9,52,999,99,99,0.98,8.33,5.13,45,9999,999,27.1,999,99,99
2013,9,20,10,22,999,99,99,1.04,7.69,5.43,48,9999,999,27.1,999,99,99
2013,9,20,10,52,999,99,99,1.05,7.69,5.32,47,9999,999,27.1,999,99,99
2013,9,20,11,22,999,99,99,1.1,8.33,5.4,38,9999,999,27.1,999,99,99
2013,9,20,11,52,999,99,99,1.08,8.33,5.31,41,9999,999,27.1,999,99,99
2013,9,20,12,22,999,99,99,1,7.69,5.12,37,9999,999,27.1,999,99,99
2013,9,20,12,52,999,99,99,1.02,7.69,4.91,44,9999,999,27.1,999,99,99
2013,9,20,13,22,999,99,99,0.92,8.33,4.75,41,9999,999,27.1,999,99,99
2013,9,20,13,52,999,99,99,0.98,7.14,5.01,40,9999,999,27.1,999,99,99
2013,9,20,14,22,999,99,99,0.91,7.69,4.82,44,9999,999,27.1,999,99,99
2013,9,20,14,52,999,99,99,0.89,7.69,4.45,35,9999,999,27,999,99,99
2013,9,20,15,22,999,99,99,0.95,7.69,4.64,44,9999,999,27,999,99,99
2013,9,20,15,52,999,99,99,0.97,7.69,4.46,38,9999,999,27,999,99,99
2013,9,20,16,22,999,99,99,0.92,7.69,4.56,37,9999,999,27,999,99,99
2013,9,20,16,52,999,99,99,0.94,7.69,4.83,44,9999,999,27,999,99,99
2013,9,20,17,22,999,99,99,0.99,7.69,4.74,41,9999,999,27,999,99,99
2013,9,20,17,52,999,99,99,0.91,7.69,4.65,45,9999,999,27,999,99,99
2013,9,20,18,22,999,99,99,0.88,7.69,4.94,45,9999,999,27,999,99,99
2013,9,20,18,52,999,99,99,0.86,7.69,5.08,41,9999,999,27.1,999,99,99
2013,9,20,19,22,999,99,99,0.87,7.69,4.84,44,9999,999,27.1,999,99,99
2013,9,20,19,52,999,99,99,0.92,7.69,4.56,37,9999,999,27.2,999,99,99
2013,9,20,20,22,999,99,99,0.94,7.69,4.67,40,9999,999,27.1,999,99,99
2013,9,20,20,52,999,99,99,0.87,7.69,4.69,41,9999,999,27.2,999,99,99
2013,9,20,21,22,999,99,99,1.01,7.69,4.86,45,9999,999,27.2,999,99,99
2013,9,20,21,52,999,99,99,0.98,7.69,4.66,45,9999,999,27.2,999,99,99
2013,9,20,22,22,999,99,99,1.05,7.69,4.72,45,9999,999,27.2,999,99,99
2013,9,20,22,52,999,99,99,1.03,7.69,4.79,41,9999,999,27.2,999,99,99
2013,9,20,23,22,999,99,99,1.07,7.14,4.72,44,9999,999,27.2,999,99,99
2013,9,20,23,52,999,99,99,1.02,7.69,4.71,45,9999,999,27.2,999,99,99
2013,9,21,0,22,999,99,99,0.96,5.56,4.55,40,9999,999,27.2,999,99,99
2013,9,21,0,52,999,99,99,1,7.69,4.42,44,9999,999,27.2,999,99,99
2013,9,21,1,22,999,99,99,1.07,5.26,4.32,37,9999,999,27.2,999,99,99
2013,9,21,1,52,999,99,99,1.04,5,4.22,41,9999,999,27.2,999,99,99
2013,9,21,2,22,999,99,99,1.04,5,4.24,34,9999,999,27.1,999,99,99
2013,9,21,2,52,999,99,99,1,7.14,4.11,40,9999,999,27.1,999,99,99
2013,9,21,3,22,999,99,99,1.04,7.14,4.11,41,9999,999,27.1,999,99,99
2013,9,21,3,52,999,99,99,0.94,5.26,3.96,35,9999,999,27.2,999,99,99
2013,9,21,4,22,999,99,99,0.98,5.56,4.13,42,9999,999,27.2,999,99,99
2013,9,21,4,52,999,99,99,1.03,5.56,4.2,42,9999,999,27.2,999,99,99
2013,9,21,5,22,999,99,99,0.98,5.56,4.32,42,9999,999,27.1,999,99,99
2013,9,21,5,52,999,99,99,0.97,5.26,4.28,34,9999,999,27.1,999,99,99
2013,9,21,6,22,999,99,99,0.96,5.26,4.44,41,9999,999,27,999,99,99
2013,9,21,6,52,999,99,99,0.93,5.56,4.54,37,9999,999,27,999,99,99
2013,9,21,7,22,999,99,99,0.93,5.56,4.54,28,9999,999,27,999,99,99
2013,9,21,7,52,999,99,99,0.97,6.25,4.95,31,9999,999,27.1,999,99,99
2013,9,21,8,22,999,99,99,0.97,7.14,5.12,33,9999,999,27.1,999,99,99
2013,9,21,8,52,999,99,99,1,7.14,5.12,31,9999,999,27,999,99,99
2013,9,21,9,22,999,99,99,0.97,6.25,4.87,40,9999,999,27,999,99,99
2013,9,21,9,52,999,99,99,1.1,6.25,5.24,38,9999,999,27.1,999,99,99
2013,9,21,10,22,999,99,99,1.12,6.67,5.31,35,9999,999,27.1,999,99,99
2013,9,21,10,52,999,99,99,1.12,6.67,5.33,44,9999,999,27.2,999,99,99
2013,9,21,11,22,999,99,99,1.03,5.88,5.13,40,9999,999,27.2,999,99,99
2013,9,21,11,52,999,99,99,1.09,6.25,5.18,44,9999,999,27.2,999,99,99
2013,9,21,12,22,999,99,99,1.05,6.67,5.22,49,9999,999,27.2,999,99,99
2013,9,21,12,52,999,99,99,1.08,7.14,5.13,45,9999,999,27.2,999,99,99
2013,9,21,13,22,999,99,99,1.14,6.67,5.08,42,9999,999,27.1,999,99,99
2013,9,21,13,52,999,99,99,1.16,6.67,5.07,42,9999,999,27.1,999,99,99
2013,9,21,14,22,999,99,99,1.1,5.88,4.69,41,9999,999,27.1,999,99,99
2013,9,21,14,52,999,99,99,1.12,7.14,4.66,48,9999,999,27.1,999,99,99
2013,9,21,15,22,999,99,99,1.12,7.14,4.36,45,9999,999,27.1,999,99,99
2013,9,21,15,52,999,99,99,1.15,6.67,4.65,47,9999,999,27,999,99,99
2013,9,21,16,22,999,99,99,1.12,6.25,4.65,42,9999,999,27,999,99,99
2013,9,21,16,52,999,99,99,1.16,5.88,4.81,48,9999,999,27,999,99,99
2013,9,21,17,22,999,99,99,1.12,12.5,4.76,11,9999,999,27,999,99,99
2013,9,21,17,52,999,99,99,1.08,5.88,4.85,42,9999,999,27.1,999,99,99
2013,9,21,18,22,999,99,99,1.08,12.5,5.01,11,9999,999,27,999,99,99
2013,9,21,18,52,999,99,99,1.12,12.5,5.06,13,9999,999,27.1,999,99,99
2013,9,21,19,22,999,99,99,1.11,12.5,5.38,11,9999,999,27,999,99,99
2013,9,21,19,52,999,99,99,1.17,12.5,5.59,13,9999,999,27.1,999,99,99
2013,9,21,20,22,999,99,99,1.16,12.5,5.48,11,9999,999,27.1,999,99,99
2013,9,21,20,52,999,99,99,1.26,11.76,6.02,10,9999,999,27.1,999,99,99
2013,9,21,21,22,999,99,99,1.13,12.5,5.42,17,9999,999,27.2,999,99,99
2013,9,21,21,52,999,99,99,1.34,11.76,6.44,7,9999,999,27.2,999,99,99
2013,9,21,22,22,999,99,99,1.4,11.76,6.53,2,9999,999,27.2,999,99,99
2013,9,21,22,52,999,99,99,1.5,11.76,6.41,9,9999,999,27.2,999,99,99
2013,9,21,23,22,999,99,99,1.48,11.76,6.36,2,9999,999,27.1,999,99,99
2013,9,21,23,52,999,99,99,1.49,11.11,6.06,357,9999,999,27.2,999,99,99
2013,9,22,0,22,999,99,99,1.49,11.11,5.82,4,9999,999,27.2,999,99,99
2013,9,22,0,52,999,99,99,1.55,10.53,5.88,353,9999,999,27.1,999,99,99
2013,9,22,1,22,999,99,99,1.6,11.11,6.35,356,9999,999,27.1,999,99,99
2013,9,22,1,52,999,99,99,1.54,11.11,6.13,0,9999,999,27.1,999,99,99
2013,9,22,2,22,999,99,99,1.66,11.11,6.44,2,9999,999,27.1,999,99,99
2013,9,22,2,52,999,99,99,1.51,11.76,6.19,348,9999,999,27.1,999,99,99
2013,9,22,3,22,999,99,99,1.67,11.11,6.1,357,9999,999,27.1,999,99,99
2013,9,22,3,52,999,99,99,1.56,10.53,6.08,3,9999,999,27.1,999,99,99
2013,9,22,4,22,999,99,99,1.74,10.53,6.96,0,9999,999,27,999,99,99
2013,9,22,4,52,999,99,99,1.75,11.11,7.14,0,9999,999,27,999,99,99
2013,9,22,5,22,999,99,99,1.6,10.53,6.77,0,9999,999,27,999,99,99
2013,9,22,5,52,999,99,99,1.73,11.11,7.09,6,9999,999,27,999,99,99
2013,9,22,6,22,999,99,99,1.58,11.76,6.9,357,9999,999,27,999,99,99
2013,9,22,6,52,999,99,99,1.64,11.11,6.41,356,9999,999,27,999,99,99
2013,9,22,7,22,999,99,99,1.56,10.53,6.61,355,9999,999,27,999,99,99
2013,9,22,7,52,999,99,99,1.83,11.11,7.72,6,9999,999,27,999,99,99
2013,9,22,8,22,999,99,99,1.69,11.11,7.77,6,9999,999,27,999,99,99
2013,9,22,8,52,999,99,99,1.52,9.88,7.17,9,9999,999,27,999,99,99
2013,9,22,9,22,999,99,99,1.43,10.53,6.84,7,9999,999,27,999,99,99
2013,9,22,9,52,999,99,99,1.49,11.11,6.88,357,9999,999,27,999,99,99
2013,9,22,10,22,999,99,99,1.55,11.11,6.78,4,9999,999,27,999,99,99
2013,9,22,10,52,999,99,99,1.69,10.53,7.55,3,9999,999,27,999,99,99
2013,9,22,11,52,999,99,99,1.87,11.11,7.57,2,9999,999,27.1,999,99,99
2013,9,22,12,22,999,99,99,1.91,10.53,7.29,0,9999,999,27.1,999,99,99
2013,9,22,12,52,999,99,99,1.64,10.53,6.98,0,9999,999,27.1,999,99,99
2013,9,22,13,22,999,99,99,1.61,11.11,6.95,2,9999,999,27,999,99,99
2013,9,22,13,52,999,99,99,1.5,10.53,6.73,356,9999,999,27.1,999,99,99
2013,9,22,14,22,999,99,99,1.56,9.88,6.61,356,9999,999,27,999,99,99
2013,9,22,14,52,999,99,99,1.5,9.88,6.61,3,9999,999,27,999,99,99
2013,9,22,15,22,999,99,99,1.46,11.11,6.33,357,9999,999,27,999,99,99
2013,9,22,15,52,999,99,99,1.66,9.88,6.74,4,9999,999,27,999,99,99
2013,9,22,16,22,999,99,99,1.62,10.53,6.68,0,9999,999,27,999,99,99
2013,9,22,16,52,999,99,99,1.54,10.53,6.39,3,9999,999,27,999,99,99
2013,9,22,17,22,999,99,99,1.55,11.11,6.66,7,9999,999,27,999,99,99
2013,9,22,17,52,999,99,99,1.71,9.88,6.86,359,9999,999,27,999,99,99
2013,9,22,18,22,999,99,99,1.6,10.53,6.73,9,9999,999,27,999,99,99
2013,9,22,18,52,999,99,99,1.57,10.53,6.9,7,9999,999,27,999,99,99
2013,9,22,19,22,999,99,99,1.65,10.53,7.14,359,9999,999,27,999,99,99
2013,9,22,19,52,999,99,99,1.48,9.88,7.13,3,9999,999,27,999,99,99
2013,9,22,20,22,999,99,99,1.78,9.88,7.81,3,9999,999,27,999,99,99
2013,9,22,20,52,999,99,99,1.66,9.88,7.6,357,9999,999,27.1,999,99,99
2013,9,22,21,22,999,99,99,1.54,13.33,7.11,23,9999,999,27.1,999,99,99
2013,9,22,21,52,999,99,99,1.51,9.88,6.52,6,9999,999,27.1,999,99,99
2013,9,22,22,22,999,99,99,1.55,13.33,6.6,28,9999,999,27.1,999,99,99
2013,9,22,22,52,999,99,99,1.64,13.33,6.73,24,9999,999,27.1,999,99,99
2013,9,22,23,22,999,99,99,1.7,13.33,7.13,18,9999,999,27.1,999,99,99
2013,9,22,23,52,999,99,99,1.67,12.5,6.98,21,9999,999,27.1,999,99,99
2013,9,23,0,22,999,99,99,1.71,12.5,7.43,13,9999,999,27.1,999,99,99
2013,9,23,0,52,999,99,99,1.57,12.5,7.19,11,9999,999,27.1,999,99,99
