#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2018,1,7,19,2,999,99,99,2.12,14.29,8.86,307,9999,999,23.6,999,99,99
2018,1,7,19,32,999,99,99,2.24,14.29,9.04,310,9999,999,23.6,999,99,99
2018,1,7,20,2,999,99,99,1.89,14.29,8.74,304,9999,999,23.5,999,99,99
2018,1,7,20,32,999,99,99,1.9,12.5,8.04,307,9999,999,23.6,999,99,99
2018,1,7,21,2,999,99,99,2.12,14.29,8.7,310,9999,999,23.6,999,99,99
2018,1,7,21,32,999,99,99,2.26,14.29,9.32,307,9999,999,23.6,999,99,99
2018,1,7,22,32,999,99,99,2.09,14.29,9.23,311,9999,999,23.6,999,99,99
2018,1,7,23,2,999,99,99,2.1,14.29,9.28,313,9999,999,23.6,999,99,99
2018,1,7,23,32,999,99,99,2.08,13.33,9.25,317,9999,999,23.6,999,99,99
2018,1,8,0,2,999,99,99,2.12,14.29,8.99,317,9999,999,23.6,999,99,99
2018,1,8,0,32,999,99,99,2.07,14.29,8.7,311,9999,999,23.6,999,99,99
2018,1,8,1,2,999,99,99,1.82,14.29,8.05,321,9999,999,23.6,999,99,99
2018,1,8,1,32,999,99,99,2,13.33,8.31,321,9999,999,23.6,999,99,99
2018,1,8,2,32,999,99,99,2.05,14.29,8.69,314,9999,999,23.6,999,99,99
2018,1,8,3,2,999,99,99,2,13.33,8.13,323,9999,999,23.6,999,99,99
2018,1,8,3,32,999,99,99,1.87,14.29,7.77,313,9999,999,23.6,999,99,99
2018,1,8,4,2,999,99,99,1.94,14.29,7.83,320,9999,999,23.6,999,99,99
2018,1,8,4,32,999,99,99,1.95,14.29,7.7,316,9999,999,23.6,999,99,99
2018,1,8,5,2,999,99,99,1.81,14.29,7.26,318,9999,999,23.6,999,99,99
2018,1,8,5,32,999,99,99,1.97,14.29,7.28,302,9999,999,23.6,999,99,99
2018,1,8,6,2,999,99,99,2.21,14.29,7.95,317,9999,999,23.6,999,99,99
2018,1,8,6,32,999,99,99,2.1,13.33,7.26,325,9999,999,23.6,999,99,99
2018,1,8,7,2,999,99,99,2.27,13.33,8.18,313,9999,999,23.6,999,99,99
2018,1,8,7,32,999,99,99,1.95,13.33,7.53,310,9999,999,23.6,999,99,99
2018,1,8,8,2,999,99,99,1.95,13.33,7.32,313,9999,999,23.6,999,99,99
2018,1,8,8,32,999,99,99,2.02,13.33,7.7,320,9999,999,23.6,999,99,99
2018,1,8,9,2,999,99,99,2.02,14.29,8.28,311,9999,999,23.6,999,99,99
2018,1,8,10,2,999,99,99,1.8,13.33,7.62,304,9999,999,23.6,999,99,99
2018,1,8,10,32,999,99,99,1.91,14.29,7.51,311,9999,999,23.5,999,99,99
2018,1,8,11,2,999,99,99,1.98,12.5,7.88,307,9999,999,23.5,999,99,99
2018,1,8,11,32,999,99,99,1.91,13.33,8.14,306,9999,999,23.5,999,99,99
2018,1,8,12,2,999,99,99,1.85,14.29,7.98,313,9999,999,23.5,999,99,99
2018,1,8,12,32,999,99,99,1.72,12.5,7.53,314,9999,999,23.5,999,99,99
2018,1,8,13,2,999,99,99,1.98,12.5,8.27,311,9999,999,23.4,999,99,99
2018,1,8,13,32,999,99,99,1.77,13.33,7.29,321,9999,999,23.4,999,99,99
2018,1,8,14,2,999,99,99,1.81,13.33,7.76,309,9999,999,23.4,999,99,99
2018,1,8,14,32,999,99,99,1.83,13.33,7.53,304,9999,999,23.4,999,99,99
2018,1,8,15,2,999,99,99,1.69,14.29,7.44,310,9999,999,23.4,999,99,99
2018,1,8,15,32,999,99,99,1.83,13.33,7.26,320,9999,999,23.4,999,99,99
2018,1,8,16,2,999,99,99,1.84,13.33,7.17,299,9999,999,23.4,999,99,99
2018,1,8,16,32,999,99,99,1.89,13.33,7.34,307,9999,999,23.4,999,99,99
2018,1,8,17,2,999,99,99,1.8,15.38,7.23,297,9999,999,23.4,999,99,99
2018,1,8,17,32,999,99,99,1.9,13.33,7.75,297,9999,999,23.4,999,99,99
2018,1,8,18,2,999,99,99,1.82,13.33,7.71,304,9999,999,23.4,999,99,99
2018,1,8,18,32,999,99,99,1.84,13.33,8.06,306,9999,999,23.4,999,99,99
2018,1,8,19,32,999,99,99,1.9,12.5,8.4,309,9999,999,23.4,999,99,99
2018,1,8,20,2,999,99,99,1.73,14.29,8.02,297,9999,999,23.4,999,99,99
2018,1,8,20,32,999,99,99,1.72,12.5,7.77,304,9999,999,23.4,999,99,99
2018,1,8,21,2,999,99,99,1.65,14.29,7.88,296,9999,999,23.4,999,99,99
2018,1,8,21,32,999,99,99,1.74,13.33,8.2,307,9999,999,23.4,999,99,99
2018,1,8,22,2,999,99,99,1.74,14.29,8.03,296,9999,999,23.4,999,99,99
2018,1,8,22,32,999,99,99,1.62,13.33,7.79,310,9999,999,23.4,999,99,99
2018,1,8,23,32,999,99,99,1.65,12.5,8.18,317,9999,999,23.5,999,99,99
2018,1,9,0,2,999,99,99,1.69,14.29,8.8,303,9999,999,23.5,999,99,99
2018,1,9,0,32,999,99,99,1.69,14.29,8.65,302,9999,999,23.5,999,99,99
2018,1,9,1,2,999,99,99,1.5,14.29,7.33,297,9999,999,23.5,999,99,99
2018,1,9,1,32,999,99,99,1.54,13.33,7.25,302,9999,999,23.5,999,99,99
2018,1,9,2,2,999,99,99,1.74,14.29,7.88,303,9999,999,23.5,999,99,99
2018,1,9,2,32,999,99,99,1.54,14.29,7.41,303,9999,999,23.5,999,99,99
2018,1,9,3,32,999,99,99,1.73,13.33,7.88,303,9999,999,23.5,999,99,99
2018,1,9,4,2,999,99,99,1.61,13.33,7.54,314,9999,999,23.5,999,99,99
2018,1,9,4,32,999,99,99,1.56,13.33,7.21,297,9999,999,23.5,999,99,99
2018,1,9,5,2,999,99,99,1.62,12.5,7.51,321,9999,999,23.5,999,99,99
2018,1,9,5,32,999,99,99,1.64,12.5,7.51,324,9999,999,23.5,999,99,99
2018,1,9,6,2,999,99,99,1.67,12.5,7.6,314,9999,999,23.5,999,99,99
2018,1,9,6,32,999,99,99,1.76,14.29,7.57,310,9999,999,23.5,999,99,99
2018,1,9,7,2,999,99,99,1.73,14.29,7.68,310,9999,999,23.5,999,99,99
2018,1,9,7,32,999,99,99,1.59,13.33,7.12,306,9999,999,23.5,999,99,99
2018,1,9,8,2,999,99,99,1.64,13.33,7.48,307,9999,999,23.5,999,99,99
2018,1,9,8,32,999,99,99,1.77,13.33,7.3,303,9999,999,23.5,999,99,99
2018,1,9,9,2,999,99,99,1.73,12.5,7.6,320,9999,999,23.4,999,99,99
2018,1,9,9,32,999,99,99,1.61,11.76,7.39,311,9999,999,23.4,999,99,99
2018,1,9,10,2,999,99,99,1.55,13.33,7.7,307,9999,999,23.4,999,99,99
2018,1,9,10,32,999,99,99,1.53,13.33,7.58,314,9999,999,23.5,999,99,99
2018,1,9,11,2,999,99,99,1.56,12.5,7.64,311,9999,999,23.5,999,99,99
2018,1,9,11,32,999,99,99,1.52,11.11,7.69,317,9999,999,23.5,999,99,99
2018,1,9,12,2,999,99,99,1.46,13.33,7.54,303,9999,999,23.5,999,99,99
2018,1,9,12,32,999,99,99,1.49,13.33,7.56,310,9999,999,23.5,999,99,99
2018,1,9,13,2,999,99,99,1.51,13.33,7.56,313,9999,999,23.5,999,99,99
2018,1,9,13,32,999,99,99,1.53,13.33,7.95,307,9999,999,23.4,999,99,99
2018,1,9,14,32,999,99,99,1.45,12.5,7.73,318,9999,999,23.4,999,99,99
2018,1,9,15,32,999,99,99,1.44,13.33,7.64,311,9999,999,23.4,999,99,99
2018,1,9,16,2,999,99,99,1.34,12.5,7.75,314,9999,999,23.4,999,99,99
2018,1,9,16,32,999,99,99,1.34,13.33,7.78,307,9999,999,23.4,999,99,99
2018,1,9,17,2,999,99,99,1.36,12.5,7.62,323,9999,999,23.4,999,99,99
2018,1,9,17,32,999,99,99,1.46,12.5,7.71,321,9999,999,23.4,999,99,99
2018,1,9,18,2,999,99,99,1.36,12.5,7.31,304,9999,999,23.4,999,99,99
2018,1,9,18,32,999,99,99,1.39,13.33,7.67,299,9999,999,23.4,999,99,99
2018,1,9,19,32,999,99,99,1.37,13.33,7.63,290,9999,999,23.4,999,99,99
2018,1,9,20,2,999,99,99,1.43,12.5,8.04,296,9999,999,23.5,999,99,99
2018,1,9,20,32,999,99,99,1.36,11.76,7.7,304,9999,999,23.5,999,99,99
2018,1,9,21,2,999,99,99,1.45,13.33,7.91,304,9999,999,23.5,999,99,99
2018,1,9,21,32,999,99,99,1.46,12.5,7.98,307,9999,999,23.5,999,99,99
2018,1,9,22,2,999,99,99,1.28,11.76,7.15,316,9999,999,23.5,999,99,99
2018,1,9,22,32,999,99,99,1.32,11.76,7.3,318,9999,999,23.5,999,99,99
2018,1,9,23,2,999,99,99,1.45,13.33,7.85,309,9999,999,23.5,999,99,99
2018,1,9,23,32,999,99,99,1.51,11.76,7.88,309,9999,999,23.5,999,99,99
2018,1,10,0,2,999,99,99,1.38,12.5,7.53,306,9999,999,23.5,999,99,99
2018,1,10,0,32,999,99,99,1.47,20,8.55,313,9999,999,23.6,999,99,99
2018,1,10,1,2,999,99,99,1.34,11.76,7.85,314,9999,999,23.5,999,99,99
2018,1,10,1,32,999,99,99,1.33,20,8.03,316,9999,999,23.5,999,99,99
2018,1,10,2,2,999,99,99,1.42,12.5,8.32,302,9999,999,23.5,999,99,99
2018,1,10,2,32,999,99,99,1.29,18.18,7.6,313,9999,999,23.5,999,99,99
2018,1,10,3,32,999,99,99,1.43,18.18,7.85,317,9999,999,23.6,999,99,99
2018,1,10,4,2,999,99,99,1.56,12.5,7.99,313,9999,999,23.6,999,99,99
2018,1,10,4,32,999,99,99,1.49,18.18,8.04,311,9999,999,23.6,999,99,99
2018,1,10,5,2,999,99,99,1.49,18.18,8.15,311,9999,999,23.6,999,99,99
2018,1,10,5,32,999,99,99,1.47,18.18,8.32,318,9999,999,23.6,999,99,99
2018,1,10,6,2,999,99,99,1.69,18.18,9.11,320,9999,999,23.6,999,99,99
2018,1,10,6,32,999,99,99,1.6,18.18,8.88,321,9999,999,23.6,999,99,99
2018,1,10,8,2,999,99,99,1.58,18.18,9.63,321,9999,999,23.6,999,99,99
2018,1,10,8,32,999,99,99,1.62,16.67,10.12,317,9999,999,23.5,999,99,99
2018,1,10,9,2,999,99,99,1.71,16.67,10.06,318,9999,999,23.5,999,99,99
2018,1,10,9,32,999,99,99,1.52,18.18,9.88,320,9999,999,23.5,999,99,99
2018,1,10,10,2,999,99,99,1.71,16.67,10.45,316,9999,999,23.5,999,99,99
2018,1,10,11,32,999,99,99,1.64,16.67,10.45,320,9999,999,23.6,999,99,99
2018,1,10,12,2,999,99,99,1.74,16.67,10.86,316,9999,999,23.6,999,99,99
2018,1,10,13,2,999,99,99,1.53,16.67,10.13,318,9999,999,23.6,999,99,99
2018,1,10,13,32,999,99,99,1.73,16.67,10.89,317,9999,999,23.6,999,99,99
2018,1,10,14,2,999,99,99,1.6,16.67,9.98,314,9999,999,23.6,999,99,99
2018,1,10,15,2,999,99,99,1.65,16.67,10.35,313,9999,999,23.6,999,99,99
2018,1,10,15,32,999,99,99,1.72,16.67,10.71,320,9999,999,23.6,999,99,99
2018,1,10,16,2,999,99,99,1.52,16.67,10.07,317,9999,999,23.6,999,99,99
2018,1,10,16,32,999,99,99,1.79,15.38,10.84,321,9999,999,23.6,999,99,99
2018,1,10,17,2,999,99,99,1.74,16.67,10.4,321,9999,999,23.6,999,99,99
2018,1,10,17,32,999,99,99,1.89,16.67,10.97,313,9999,999,23.6,999,99,99
2018,1,10,18,2,999,99,99,1.93,16.67,10.92,318,9999,999,23.6,999,99,99
2018,1,10,18,32,999,99,99,1.79,15.38,10.39,309,9999,999,23.6,999,99,99
2018,1,10,19,2,999,99,99,1.89,15.38,10.65,317,9999,999,23.6,999,99,99
2018,1,10,19,32,999,99,99,2.13,15.38,11.16,316,9999,999,23.6,999,99,99
2018,1,10,20,2,999,99,99,1.82,15.38,10.16,316,9999,999,23.7,999,99,99
2018,1,10,20,32,999,99,99,1.81,15.38,10.23,320,9999,999,23.7,999,99,99
2018,1,10,21,2,999,99,99,1.62,15.38,9.49,304,9999,999,23.7,999,99,99
2018,1,10,21,32,999,99,99,1.9,14.29,10.8,309,9999,999,23.8,999,99,99
2018,1,10,22,2,999,99,99,1.95,15.38,10.75,307,9999,999,23.8,999,99,99
2018,1,10,22,32,999,99,99,1.94,15.38,11.22,307,9999,999,23.9,999,99,99
2018,1,10,23,2,999,99,99,1.61,15.38,9.77,307,9999,999,23.8,999,99,99
2018,1,10,23,32,999,99,99,1.95,14.29,10.23,309,9999,999,23.7,999,99,99
2018,1,11,0,2,999,99,99,1.83,14.29,9.73,307,9999,999,23.7,999,99,99
2018,1,11,0,32,999,99,99,2.11,14.29,10.47,317,9999,999,23.7,999,99,99
2018,1,11,1,2,999,99,99,1.96,14.29,10.19,314,9999,999,23.8,999,99,99
2018,1,11,1,32,999,99,99,2.19,15.38,10.76,317,9999,999,23.7,999,99,99
2018,1,11,2,2,999,99,99,2.18,15.38,10.8,311,9999,999,23.8,999,99,99
2018,1,11,2,32,999,99,99,1.93,16.67,9.88,328,9999,999,23.8,999,99,99
2018,1,11,3,32,999,99,99,1.91,15.38,10.47,311,9999,999,23.7,999,99,99
2018,1,11,4,2,999,99,99,2.05,14.29,10.57,307,9999,999,23.7,999,99,99
2018,1,11,4,32,999,99,99,2.33,14.29,10.88,316,9999,999,23.7,999,99,99
2018,1,11,5,2,999,99,99,2.25,14.29,10.76,313,9999,999,23.6,999,99,99
2018,1,11,5,32,999,99,99,1.88,15.38,9.56,317,9999,999,23.6,999,99,99
2018,1,11,6,2,999,99,99,2,15.38,10.22,321,9999,999,23.7,999,99,99
2018,1,11,6,32,999,99,99,2.21,15.38,10.9,316,9999,999,23.8,999,99,99
2018,1,11,7,32,999,99,99,2.22,15.38,11.36,314,9999,999,23.7,999,99,99
2018,1,11,8,2,999,99,99,2.22,15.38,11.33,316,9999,999,23.7,999,99,99
2018,1,11,8,32,999,99,99,2.28,14.29,11.61,313,9999,999,23.7,999,99,99
2018,1,11,9,2,999,99,99,2.36,14.29,11.89,303,9999,999,23.7,999,99,99
2018,1,11,9,32,999,99,99,2.36,14.29,11.49,304,9999,999,23.7,999,99,99
2018,1,11,10,2,999,99,99,2.28,14.29,11.66,307,9999,999,23.7,999,99,99
2018,1,11,10,32,999,99,99,2.28,16.67,11.53,324,9999,999,23.7,999,99,99
2018,1,11,11,2,999,99,99,2.54,14.29,12.41,306,9999,999,23.7,999,99,99
2018,1,11,11,32,999,99,99,2.49,15.38,12.06,311,9999,999,23.7,999,99,99
2018,1,11,12,2,999,99,99,2.53,15.38,11.8,316,9999,999,23.7,999,99,99
2018,1,11,12,32,999,99,99,2.63,15.38,11.75,316,9999,999,23.7,999,99,99
2018,1,11,13,2,999,99,99,2.81,15.38,12.35,316,9999,999,23.7,999,99,99
2018,1,11,13,32,999,99,99,2.74,15.38,12.5,318,9999,999,23.7,999,99,99
2018,1,11,14,2,999,99,99,2.92,15.38,12.44,321,9999,999,23.7,999,99,99
2018,1,11,14,32,999,99,99,2.55,15.38,11.86,324,9999,999,23.6,999,99,99
2018,1,11,15,2,999,99,99,2.61,15.38,12.22,323,9999,999,23.7,999,99,99
2018,1,11,15,32,999,99,99,2.77,15.38,11.98,317,9999,999,23.7,999,99,99
2018,1,11,16,2,999,99,99,2.63,14.29,11.61,320,9999,999,23.6,999,99,99
2018,1,11,16,32,999,99,99,3.06,15.38,12.53,325,9999,999,23.6,999,99,99
2018,1,11,17,2,999,99,99,2.5,14.29,11.39,317,9999,999,23.6,999,99,99
2018,1,11,17,32,999,99,99,2.87,14.29,12.27,320,9999,999,23.6,999,99,99
2018,1,11,18,2,999,99,99,2.84,14.29,12.09,321,9999,999,23.6,999,99,99
2018,1,11,18,32,999,99,99,2.85,15.38,12.18,320,9999,999,23.6,999,99,99
2018,1,11,19,2,999,99,99,2.67,14.29,11.53,327,9999,999,23.6,999,99,99
2018,1,11,19,32,999,99,99,3.11,15.38,12.26,320,9999,999,23.6,999,99,99
2018,1,11,20,2,999,99,99,2.95,14.29,12.26,313,9999,999,23.7,999,99,99
2018,1,11,20,32,999,99,99,3.22,15.38,12.34,314,9999,999,23.7,999,99,99
2018,1,11,21,32,999,99,99,2.88,14.29,11.63,311,9999,999,23.7,999,99,99
2018,1,11,22,2,999,99,99,2.78,15.38,11.28,321,9999,999,23.7,999,99,99
2018,1,11,22,32,999,99,99,2.65,14.29,10.72,310,9999,999,23.7,999,99,99
2018,1,11,23,32,999,99,99,3.04,15.38,11.65,316,9999,999,23.7,999,99,99
2018,1,12,0,2,999,99,99,2.74,14.29,10.9,314,9999,999,23.7,999,99,99
2018,1,12,0,32,999,99,99,2.89,13.33,11.16,318,9999,999,23.7,999,99,99
2018,1,12,1,2,999,99,99,2.74,13.33,11,316,9999,999,23.8,999,99,99
2018,1,12,1,32,999,99,99,2.78,15.38,10.97,323,9999,999,23.8,999,99,99
2018,1,12,2,2,999,99,99,2.76,14.29,10.9,320,9999,999,23.8,999,99,99
2018,1,12,2,32,999,99,99,3.27,15.38,11.9,324,9999,999,23.8,999,99,99
2018,1,12,3,2,999,99,99,2.99,15.38,11.9,321,9999,999,23.8,999,99,99
2018,1,12,3,32,999,99,99,3.23,15.38,12.3,324,9999,999,23.8,999,99,99
2018,1,12,4,2,999,99,99,2.73,14.29,11.62,316,9999,999,23.8,999,99,99
2018,1,12,4,32,999,99,99,2.98,14.29,11.9,316,9999,999,23.8,999,99,99
2018,1,12,5,2,999,99,99,2.9,14.29,12.05,318,9999,999,23.8,999,99,99
2018,1,12,5,32,999,99,99,3.08,15.38,12.12,324,9999,999,23.8,999,99,99
2018,1,12,6,2,999,99,99,2.72,15.38,11.55,324,9999,999,23.7,999,99,99
2018,1,12,6,32,999,99,99,3.18,15.38,12.68,324,9999,999,23.8,999,99,99
2018,1,12,7,2,999,99,99,2.96,13.33,12.42,318,9999,999,23.9,999,99,99
2018,1,12,8,2,999,99,99,3.61,16.67,12.82,332,9999,999,24,999,99,99
2018,1,12,9,2,999,99,99,3.97,15.38,13.2,320,9999,999,23.9,999,99,99
2018,1,12,10,2,999,99,99,4.03,15.38,13.15,321,9999,999,23.9,999,99,99
2018,1,12,10,32,999,99,99,3.52,15.38,12.85,316,9999,999,23.9,999,99,99
2018,1,12,11,2,999,99,99,3.82,15.38,13.06,320,9999,999,23.8,999,99,99
2018,1,12,11,32,999,99,99,3.71,15.38,12.88,317,9999,999,23.8,999,99,99
2018,1,12,12,2,999,99,99,3.75,14.29,13.03,317,9999,999,23.8,999,99,99
2018,1,12,12,32,999,99,99,3.49,14.29,12.4,310,9999,999,23.8,999,99,99
2018,1,12,13,2,999,99,99,3.94,14.29,12.77,320,9999,999,23.8,999,99,99
2018,1,12,13,32,999,99,99,3.58,15.38,12.39,323,9999,999,23.8,999,99,99
2018,1,12,14,2,999,99,99,3.65,15.38,12.57,313,9999,999,23.8,999,99,99
2018,1,12,14,32,999,99,99,3.52,16.67,12.33,321,9999,999,23.8,999,99,99
2018,1,12,15,2,999,99,99,3.66,14.29,12.53,314,9999,999,23.8,999,99,99
2018,1,12,15,32,999,99,99,3.65,15.38,12.73,318,9999,999,23.8,999,99,99
2018,1,12,16,2,999,99,99,2.97,14.29,11.77,321,9999,999,23.8,999,99,99
2018,1,12,16,32,999,99,99,3.21,15.38,12.3,320,9999,999,23.8,999,99,99
2018,1,12,17,2,999,99,99,3.02,13.33,11.63,320,9999,999,23.8,999,99,99
2018,1,12,17,32,999,99,99,3.18,15.38,11.95,317,9999,999,23.8,999,99,99
2018,1,12,18,2,999,99,99,2.71,15.38,11.76,317,9999,999,23.8,999,99,99
2018,1,12,18,32,999,99,99,2.5,15.38,11.11,320,9999,999,23.8,999,99,99
2018,1,12,19,32,999,99,99,2.81,14.29,11.82,323,9999,999,23.8,999,99,99
2018,1,12,20,2,999,99,99,2.7,15.38,11.22,313,9999,999,23.9,999,99,99
2018,1,12,20,32,999,99,99,2.6,16.67,11.85,317,9999,999,24,999,99,99
2018,1,12,21,2,999,99,99,2.78,14.29,11.64,318,9999,999,24.3,999,99,99
2018,1,12,21,32,999,99,99,2.95,15.38,11.9,321,9999,999,24.5,999,99,99
2018,1,12,22,2,999,99,99,2.61,14.29,11.01,318,9999,999,24.3,999,99,99
2018,1,12,22,32,999,99,99,2.92,15.38,12.04,323,9999,999,24.2,999,99,99
2018,1,12,23,32,999,99,99,2.76,15.38,11.26,317,9999,999,24.1,999,99,99
2018,1,13,0,2,999,99,99,2.58,14.29,10.77,317,9999,999,24.1,999,99,99
2018,1,13,0,32,999,99,99,2.89,14.29,11.21,320,9999,999,24.1,999,99,99
2018,1,13,1,2,999,99,99,2.8,14.29,11.2,324,9999,999,24.1,999,99,99
2018,1,13,1,32,999,99,99,2.8,13.33,11.14,318,9999,999,24,999,99,99
2018,1,13,2,2,999,99,99,2.63,14.29,11.01,332,9999,999,23.9,999,99,99
2018,1,13,2,32,999,99,99,2.44,14.29,10.59,332,9999,999,24,999,99,99
2018,1,13,3,2,999,99,99,2.73,14.29,11.03,332,9999,999,23.9,999,99,99
2018,1,13,3,32,999,99,99,2.42,14.29,10.58,327,9999,999,24,999,99,99
2018,1,13,4,2,999,99,99,2.28,13.33,10.35,324,9999,999,24,999,99,99
2018,1,13,4,32,999,99,99,2.19,14.29,10.53,321,9999,999,23.9,999,99,99
2018,1,13,5,2,999,99,99,2.35,14.29,10.78,318,9999,999,24,999,99,99
2018,1,13,5,32,999,99,99,2.45,14.29,11.13,331,9999,999,24,999,99,99
2018,1,13,6,2,999,99,99,2.58,13.33,11.59,327,9999,999,24,999,99,99
2018,1,13,6,32,999,99,99,2.27,14.29,11.3,324,9999,999,24.1,999,99,99
2018,1,13,7,2,999,99,99,2.13,13.33,10.77,310,9999,999,24.1,999,99,99
2018,1,13,7,32,999,99,99,2.44,14.29,11.47,328,9999,999,24,999,99,99
2018,1,13,8,2,999,99,99,2.08,14.29,10.81,323,9999,999,24,999,99,99
2018,1,13,9,2,999,99,99,2.43,14.29,11.22,328,9999,999,23.9,999,99,99
2018,1,13,9,32,999,99,99,2.26,14.29,11.05,328,9999,999,23.9,999,99,99
2018,1,13,10,2,999,99,99,2.29,12.5,11.07,330,9999,999,23.9,999,99,99
2018,1,13,10,32,999,99,99,2.41,13.33,10.76,311,9999,999,23.9,999,99,99
2018,1,13,11,32,999,99,99,2.4,12.5,11.06,318,9999,999,23.9,999,99,99
2018,1,13,12,2,999,99,99,2.19,11.76,10.39,304,9999,999,23.9,999,99,99
2018,1,13,12,32,999,99,99,2.11,13.33,10.24,325,9999,999,23.9,999,99,99
2018,1,13,13,2,999,99,99,2.38,13.33,10.73,318,9999,999,23.9,999,99,99
2018,1,13,13,32,999,99,99,2.28,13.33,10.35,318,9999,999,23.9,999,99,99
2018,1,13,14,2,999,99,99,2.33,12.5,10.48,309,9999,999,23.8,999,99,99
2018,1,13,14,32,999,99,99,2.39,12.5,10.32,324,9999,999,23.9,999,99,99
2018,1,13,15,2,999,99,99,2.39,13.33,10.32,314,9999,999,23.8,999,99,99
2018,1,13,15,32,999,99,99,2.29,14.29,10.35,321,9999,999,23.8,999,99,99
2018,1,13,16,32,999,99,99,2.17,13.33,9.51,325,9999,999,23.8,999,99,99
2018,1,13,17,2,999,99,99,2.43,11.76,9.81,321,9999,999,23.8,999,99,99
2018,1,13,17,32,999,99,99,2.48,14.29,10.32,317,9999,999,23.8,999,99,99
2018,1,13,18,2,999,99,99,2.63,11.76,10.03,321,9999,999,23.8,999,99,99
2018,1,13,18,32,999,99,99,2.65,22.22,10.83,320,9999,999,23.8,999,99,99
2018,1,13,19,32,999,99,99,3.02,20,11.45,327,9999,999,23.9,999,99,99
2018,1,13,20,2,999,99,99,3.18,22.22,12.19,323,9999,999,23.9,999,99,99
2018,1,13,20,32,999,99,99,3.06,20,12.32,324,9999,999,23.9,999,99,99
2018,1,13,21,2,999,99,99,3.06,22.22,12.03,316,9999,999,24,999,99,99
2018,1,13,22,2,999,99,99,3.4,20,12.46,314,9999,999,24.1,999,99,99
2018,1,13,22,32,999,99,99,3.63,15.38,12.42,325,9999,999,24.1,999,99,99
2018,1,13,23,2,999,99,99,3.72,16.67,12.84,328,9999,999,24.2,999,99,99
2018,1,13,23,32,999,99,99,3.88,20,12.91,314,9999,999,24.3,999,99,99
2018,1,14,0,2,999,99,99,4.43,20,13.6,310,9999,999,24.4,999,99,99
2018,1,14,0,32,999,99,99,3.98,20,13.21,313,9999,999,24.3,999,99,99
2018,1,14,1,2,999,99,99,4.71,20,13.52,313,9999,999,24.3,999,99,99
2018,1,14,1,32,999,99,99,4.15,20,13.57,316,9999,999,24.4,999,99,99
2018,1,14,2,2,999,99,99,4.43,18.18,13.47,316,9999,999,24.3,999,99,99
2018,1,14,2,32,999,99,99,4.58,18.18,13.45,311,9999,999,24.3,999,99,99
2018,1,14,3,2,999,99,99,4.28,20,13.21,310,9999,999,24.3,999,99,99
2018,1,14,3,32,999,99,99,4.62,20,13.6,314,9999,999,24.2,999,99,99
2018,1,14,4,2,999,99,99,4.89,18.18,13.49,316,9999,999,24.2,999,99,99
2018,1,14,4,32,999,99,99,4.67,18.18,13.86,324,9999,999,24.2,999,99,99
2018,1,14,5,2,999,99,99,4.61,14.29,13.29,325,9999,999,24.1,999,99,99
2018,1,14,5,32,999,99,99,4.49,20,13.55,323,9999,999,24.1,999,99,99
2018,1,14,6,2,999,99,99,4.97,18.18,14.11,325,9999,999,24.1,999,99,99
2018,1,14,6,32,999,99,99,4.7,20,13.99,325,9999,999,24,999,99,99
2018,1,14,7,32,999,99,99,4.62,16.67,13.83,323,9999,999,24,999,99,99
2018,1,14,8,2,999,99,99,4.43,20,13.68,320,9999,999,24,999,99,99
2018,1,14,8,32,999,99,99,4.3,18.18,13.41,321,9999,999,24,999,99,99
2018,1,14,9,2,999,99,99,5.26,18.18,14.27,324,9999,999,24,999,99,99
2018,1,14,9,32,999,99,99,4.8,18.18,14.15,321,9999,999,23.9,999,99,99
2018,1,14,10,2,999,99,99,4.72,16.67,13.84,320,9999,999,23.9,999,99,99
2018,1,14,10,32,999,99,99,5.53,18.18,14.48,316,9999,999,23.9,999,99,99
2018,1,14,12,2,999,99,99,5.33,16.67,14.03,327,9999,999,23.9,999,99,99
2018,1,14,12,32,999,99,99,5.38,18.18,13.68,316,9999,999,23.9,999,99,99
2018,1,14,13,2,999,99,99,5.54,16.67,13.75,325,9999,999,23.9,999,99,99
2018,1,14,14,2,999,99,99,5.06,18.18,13.46,321,9999,999,23.9,999,99,99
2018,1,14,15,2,999,99,99,4.84,16.67,13.1,327,9999,999,23.9,999,99,99
2018,1,14,15,32,999,99,99,5.22,18.18,13.43,317,9999,999,23.9,999,99,99
2018,1,14,16,2,999,99,99,4.66,16.67,12.82,323,9999,999,23.9,999,99,99
2018,1,14,16,32,999,99,99,5.91,16.67,13.6,324,9999,999,23.9,999,99,99
2018,1,14,17,2,999,99,99,4.68,16.67,12.91,331,9999,999,23.9,999,99,99
2018,1,14,17,32,999,99,99,4.99,14.29,12.96,327,9999,999,23.9,999,99,99
2018,1,14,18,2,999,99,99,4.33,15.38,12.21,328,9999,999,23.9,999,99,99
2018,1,14,18,32,999,99,99,4.47,18.18,12.63,320,9999,999,23.9,999,99,99
2018,1,14,19,32,999,99,99,4.68,15.38,12.74,323,9999,999,23.9,999,99,99
2018,1,14,20,2,999,99,99,4.19,16.67,12.5,317,9999,999,23.9,999,99,99
