#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2015,10,3,3,4,999,99,99,2.99,14.29,9.3,2,9999,999,26.8,999,99,99
2015,10,3,3,34,999,99,99,2.77,14.29,8.48,359,9999,999,26.8,999,99,99
2015,10,3,4,4,999,99,99,3.01,14.29,9.1,2,9999,999,26.7,999,99,99
2015,10,3,4,34,999,99,99,3.09,15.38,8.81,8,9999,999,26.7,999,99,99
2015,10,3,5,4,999,99,99,3.2,15.38,9.24,10,9999,999,26.7,999,99,99
2015,10,3,5,34,999,99,99,3.47,13.33,9.32,3,9999,999,26.7,999,99,99
2015,10,3,6,4,999,99,99,3.86,14.29,9.42,5,9999,999,26.7,999,99,99
2015,10,3,6,34,999,99,99,3.72,15.38,9.63,2,9999,999,26.6,999,99,99
2015,10,3,7,4,999,99,99,3.78,15.38,9.74,8,9999,999,26.6,999,99,99
2015,10,3,7,34,999,99,99,3.73,15.38,9.61,3,9999,999,26.6,999,99,99
2015,10,3,8,4,999,99,99,3.67,14.29,9.45,1,9999,999,26.6,999,99,99
2015,10,3,8,34,999,99,99,3.85,10.53,9.41,358,9999,999,26.6,999,99,99
2015,10,3,9,4,999,99,99,3.38,12.5,9.3,12,9999,999,26.6,999,99,99
2015,10,3,9,34,999,99,99,3.64,11.11,9.38,3,9999,999,26.6,999,99,99
2015,10,3,10,4,999,99,99,3.22,12.5,9.01,6,9999,999,26.6,999,99,99
2015,10,3,10,34,999,99,99,3.63,12.5,9.7,3,9999,999,26.6,999,99,99
2015,10,3,11,4,999,99,99,3.17,11.76,9.34,1,9999,999,26.6,999,99,99
2015,10,3,11,34,999,99,99,3.2,12.5,9.25,2,9999,999,26.6,999,99,99
2015,10,3,12,4,999,99,99,3.51,12.5,9.78,3,9999,999,26.6,999,99,99
2015,10,3,12,34,999,99,99,3.08,11.76,9.01,358,9999,999,26.6,999,99,99
2015,10,3,13,4,999,99,99,3.2,12.5,9.3,6,9999,999,26.5,999,99,99
2015,10,3,13,34,999,99,99,2.96,11.76,9.02,1,9999,999,26.5,999,99,99
2015,10,3,14,4,999,99,99,3.07,11.11,9.33,356,9999,999,26.5,999,99,99
2015,10,3,14,34,999,99,99,2.72,11.76,9.08,356,9999,999,26.6,999,99,99
2015,10,3,15,4,999,99,99,2.75,12.5,8.98,356,9999,999,26.5,999,99,99
2015,10,3,15,34,999,99,99,2.83,11.76,8.9,1,9999,999,26.5,999,99,99
2015,10,3,16,4,999,99,99,2.87,15.38,9.05,10,9999,999,26.5,999,99,99
2015,10,3,16,34,999,99,99,3,13.33,9.08,6,9999,999,26.5,999,99,99
2015,10,3,17,4,999,99,99,3.18,12.5,9.07,2,9999,999,26.5,999,99,99
2015,10,3,17,34,999,99,99,3.02,15.38,8.72,359,9999,999,26.5,999,99,99
2015,10,3,18,4,999,99,99,3.02,12.5,8.38,359,9999,999,26.5,999,99,99
2015,10,3,18,34,999,99,99,3.1,12.5,8.68,2,9999,999,26.5,999,99,99
2015,10,3,19,4,999,99,99,3.14,15.38,8.53,6,9999,999,26.6,999,99,99
2015,10,3,19,34,999,99,99,3.21,13.33,8.4,6,9999,999,26.6,999,99,99
2015,10,3,20,4,999,99,99,3.24,11.76,8.29,355,9999,999,26.6,999,99,99
2015,10,3,20,34,999,99,99,3.27,15.38,8.8,15,9999,999,26.6,999,99,99
2015,10,3,21,4,999,99,99,3.37,15.38,8.83,5,9999,999,26.5,999,99,99
2015,10,3,21,34,999,99,99,3.22,15.38,8.66,15,9999,999,26.5,999,99,99
2015,10,3,22,4,999,99,99,3.38,15.38,8.85,8,9999,999,26.5,999,99,99
2015,10,3,22,34,999,99,99,3.47,15.38,8.88,15,9999,999,26.5,999,99,99
2015,10,3,23,4,999,99,99,3.22,14.29,8.88,8,9999,999,26.5,999,99,99
2015,10,3,23,34,999,99,99,3.1,14.29,8.63,8,9999,999,26.5,999,99,99
2015,10,4,0,4,999,99,99,3.24,15.38,8.95,15,9999,999,26.6,999,99,99
2015,10,4,0,34,999,99,99,3.09,15.38,8.98,13,9999,999,26.6,999,99,99
2015,10,4,1,4,999,99,99,2.91,11.76,8.75,5,9999,999,26.6,999,99,99
2015,10,4,1,34,999,99,99,3.1,15.38,9.01,17,9999,999,26.6,999,99,99
2015,10,4,2,4,999,99,99,3.11,14.29,8.74,8,9999,999,26.6,999,99,99
2015,10,4,2,34,999,99,99,2.9,15.38,8.2,6,9999,999,26.5,999,99,99
2015,10,4,3,4,999,99,99,2.83,12.5,8.37,8,9999,999,26.5,999,99,99
2015,10,4,3,34,999,99,99,2.93,11.76,8.29,356,9999,999,26.5,999,99,99
2015,10,4,4,4,999,99,99,2.61,12.5,7.87,359,9999,999,26.5,999,99,99
2015,10,4,4,34,999,99,99,2.62,11.76,8.01,5,9999,999,26.5,999,99,99
2015,10,4,5,4,999,99,99,2.72,15.38,8.06,5,9999,999,26.5,999,99,99
2015,10,4,5,34,999,99,99,2.68,10.53,7.92,359,9999,999,26.5,999,99,99
2015,10,4,6,4,999,99,99,2.86,12.5,8.21,359,9999,999,26.4,999,99,99
2015,10,4,6,34,999,99,99,2.8,10.53,7.8,358,9999,999,26.4,999,99,99
2015,10,4,7,4,999,99,99,2.59,11.11,7.48,1,9999,999,26.4,999,99,99
2015,10,4,7,34,999,99,99,2.88,13.33,8.21,2,9999,999,26.4,999,99,99
2015,10,4,8,4,999,99,99,2.86,14.29,8.42,12,9999,999,26.4,999,99,99
2015,10,4,8,34,999,99,99,2.76,16.67,7.97,12,9999,999,26.4,999,99,99
2015,10,4,9,4,999,99,99,3.1,12.5,8.61,10,9999,999,26.3,999,99,99
2015,10,4,9,34,999,99,99,3.07,13.33,8.69,10,9999,999,26.4,999,99,99
2015,10,4,10,4,999,99,99,3.07,13.33,8.99,13,9999,999,26.3,999,99,99
2015,10,4,10,34,999,99,99,3.11,13.33,8.86,12,9999,999,26.4,999,99,99
2015,10,4,11,4,999,99,99,2.8,13.33,8.34,16,9999,999,26.4,999,99,99
2015,10,4,11,34,999,99,99,3.16,15.38,9.55,15,9999,999,26.4,999,99,99
2015,10,4,12,4,999,99,99,2.96,15.38,9.21,10,9999,999,26.4,999,99,99
2015,10,4,12,34,999,99,99,2.97,14.29,9.03,16,9999,999,26.4,999,99,99
2015,10,4,13,4,999,99,99,2.95,14.29,8.95,17,9999,999,26.4,999,99,99
2015,10,4,13,34,999,99,99,2.79,14.29,8.74,15,9999,999,26.4,999,99,99
2015,10,4,14,4,999,99,99,2.98,15.38,9.37,13,9999,999,26.4,999,99,99
2015,10,4,14,34,999,99,99,2.85,13.33,8.96,17,9999,999,26.4,999,99,99
2015,10,4,15,4,999,99,99,2.57,14.29,8.79,15,9999,999,26.4,999,99,99
2015,10,4,15,34,999,99,99,2.36,12.5,8.44,15,9999,999,26.4,999,99,99
2015,10,4,16,4,999,99,99,2.38,14.29,8.44,10,9999,999,26.5,999,99,99
2015,10,4,16,34,999,99,99,2.23,13.33,8.22,8,9999,999,26.5,999,99,99
2015,10,4,17,4,999,99,99,2.33,13.33,8.42,5,9999,999,26.4,999,99,99
2015,10,4,17,34,999,99,99,2.33,14.29,8.52,12,9999,999,26.4,999,99,99
2015,10,4,18,4,999,99,99,2.34,14.29,8.14,12,9999,999,26.4,999,99,99
2015,10,4,18,34,999,99,99,2.63,14.29,8.78,3,9999,999,26.4,999,99,99
2015,10,4,19,4,999,99,99,2.62,13.33,8.34,6,9999,999,26.4,999,99,99
2015,10,4,19,34,999,99,99,2.71,14.29,8.97,3,9999,999,26.4,999,99,99
2015,10,4,20,4,999,99,99,2.37,13.33,7.82,5,9999,999,26.4,999,99,99
2015,10,4,20,34,999,99,99,2.72,13.33,8.73,6,9999,999,26.4,999,99,99
2015,10,4,21,4,999,99,99,2.62,11.76,8.45,12,9999,999,26.4,999,99,99
2015,10,4,21,34,999,99,99,2.62,14.29,8.74,3,9999,999,26.4,999,99,99
2015,10,4,22,4,999,99,99,2.61,12.5,9,5,9999,999,26.4,999,99,99
2015,10,4,22,34,999,99,99,2.6,13.33,8.56,8,9999,999,26.4,999,99,99
2015,10,4,23,4,999,99,99,2.54,13.33,8.49,3,9999,999,26.4,999,99,99
2015,10,4,23,34,999,99,99,2.58,14.29,8.74,15,9999,999,26.4,999,99,99
2015,10,5,0,4,999,99,99,2.77,13.33,9.01,13,9999,999,26.4,999,99,99
2015,10,5,0,34,999,99,99,2.49,14.29,8.8,17,9999,999,26.4,999,99,99
2015,10,5,1,4,999,99,99,2.67,13.33,8.99,10,9999,999,26.4,999,99,99
2015,10,5,1,34,999,99,99,2.51,12.5,8.86,8,9999,999,26.4,999,99,99
2015,10,5,2,4,999,99,99,2.47,14.29,8.91,12,9999,999,26.4,999,99,99
2015,10,5,2,34,999,99,99,2.46,12.5,8.79,15,9999,999,26.4,999,99,99
2015,10,5,3,4,999,99,99,2.44,14.29,8.09,8,9999,999,26.4,999,99,99
2015,10,5,3,34,999,99,99,2.5,12.5,8.24,8,9999,999,26.4,999,99,99
2015,10,5,4,4,999,99,99,2.31,13.33,7.66,10,9999,999,26.4,999,99,99
2015,10,5,4,34,999,99,99,2.13,12.5,6.94,5,9999,999,26.4,999,99,99
2015,10,5,5,4,999,99,99,2.14,10.53,7.22,5,9999,999,26.4,999,99,99
2015,10,5,5,34,999,99,99,2.36,11.76,7.51,2,9999,999,26.4,999,99,99
2015,10,5,6,4,999,99,99,2.33,10.53,7.34,1,9999,999,26.4,999,99,99
2015,10,5,6,34,999,99,99,2.19,14.29,7.12,359,9999,999,26.4,999,99,99
2015,10,5,7,4,999,99,99,2.17,10.53,7.22,1,9999,999,26.3,999,99,99
2015,10,5,7,34,999,99,99,2.25,10.53,7.26,1,9999,999,26.3,999,99,99
2015,10,5,8,4,999,99,99,2.56,13.33,7.82,8,9999,999,26.3,999,99,99
2015,10,5,8,34,999,99,99,2.25,13.33,7.33,10,9999,999,26.3,999,99,99
2015,10,5,9,4,999,99,99,2.54,13.33,7.89,10,9999,999,26.3,999,99,99
2015,10,5,9,34,999,99,99,2.37,13.33,7.75,12,9999,999,26.3,999,99,99
2015,10,5,10,4,999,99,99,2.18,11.11,7.2,8,9999,999,26.2,999,99,99
2015,10,5,10,34,999,99,99,2.26,13.33,7.38,5,9999,999,26.2,999,99,99
2015,10,5,11,4,999,99,99,2.19,11.11,7.44,17,9999,999,26.2,999,99,99
2015,10,5,11,34,999,99,99,2.18,11.76,7.5,3,9999,999,26.2,999,99,99
2015,10,5,12,4,999,99,99,2.05,12.5,7.34,12,9999,999,26.4,999,99,99
2015,10,5,12,34,999,99,99,2.27,12.5,7.55,20,9999,999,26.4,999,99,99
2015,10,5,13,4,999,99,99,2.22,12.5,7.64,22,9999,999,26.4,999,99,99
2015,10,5,13,34,999,99,99,2.17,12.5,7.73,3,9999,999,26.4,999,99,99
2015,10,5,14,4,999,99,99,2.21,12.5,7.69,17,9999,999,26.4,999,99,99
2015,10,5,14,34,999,99,99,2.11,9.88,7.37,6,9999,999,26.4,999,99,99
2015,10,5,15,4,999,99,99,2.13,11.76,7.5,8,9999,999,26.5,999,99,99
2015,10,5,15,34,999,99,99,2.33,11.76,7.91,6,9999,999,26.5,999,99,99
2015,10,5,16,4,999,99,99,1.9,12.5,6.82,6,9999,999,26.5,999,99,99
2015,10,5,16,34,999,99,99,2.09,12.5,6.93,2,9999,999,26.5,999,99,99
2015,10,5,17,4,999,99,99,2.02,10.53,6.93,13,9999,999,26.5,999,99,99
2015,10,5,17,34,999,99,99,2.08,12.5,6.7,2,9999,999,26.5,999,99,99
2015,10,5,18,34,999,99,99,2,11.76,6.58,6,9999,999,26.5,999,99,99
2015,10,5,19,4,999,99,99,2.04,11.76,6.47,3,9999,999,26.4,999,99,99
2015,10,5,19,34,999,99,99,2.06,11.11,6.42,1,9999,999,26.4,999,99,99
2015,10,5,20,4,999,99,99,2.1,10.53,6.77,352,9999,999,26.4,999,99,99
2015,10,5,20,34,999,99,99,2.01,9.88,6.62,358,9999,999,26.4,999,99,99
2015,10,5,21,4,999,99,99,2.01,10.53,6.74,355,9999,999,26.4,999,99,99
2015,10,5,21,34,999,99,99,2.04,11.76,6.82,358,9999,999,26.4,999,99,99
2015,10,5,22,4,999,99,99,2.09,10.53,6.4,6,9999,999,26.4,999,99,99
2015,10,5,22,34,999,99,99,2.05,11.11,6.67,3,9999,999,26.4,999,99,99
2015,10,5,23,4,999,99,99,2.08,10.53,6.78,355,9999,999,26.4,999,99,99
2015,10,5,23,34,999,99,99,1.76,10.53,6.13,351,9999,999,26.4,999,99,99
2015,10,6,0,4,999,99,99,2.05,11.11,6.68,5,9999,999,26.4,999,99,99
2015,10,6,0,34,999,99,99,2.03,9.88,6.47,1,9999,999,26.4,999,99,99
2015,10,6,1,4,999,99,99,1.99,9.88,6.75,359,9999,999,26.4,999,99,99
2015,10,6,1,34,999,99,99,1.85,10.53,6.67,3,9999,999,26.5,999,99,99
2015,10,6,2,4,999,99,99,1.85,11.11,6.6,3,9999,999,26.5,999,99,99
2015,10,6,2,34,999,99,99,1.78,10.53,6.93,356,9999,999,26.5,999,99,99
2015,10,6,3,4,999,99,99,1.68,10.53,6.49,355,9999,999,26.5,999,99,99
2015,10,6,3,34,999,99,99,1.69,9.88,6.75,3,9999,999,26.5,999,99,99
2015,10,6,4,4,999,99,99,1.7,11.11,6.77,1,9999,999,26.5,999,99,99
2015,10,6,4,34,999,99,99,1.73,10.53,6.55,2,9999,999,26.5,999,99,99
2015,10,6,5,4,999,99,99,1.71,9.88,6.58,6,9999,999,26.5,999,99,99
2015,10,6,5,34,999,99,99,1.74,11.11,6.56,8,9999,999,26.5,999,99,99
2015,10,6,6,4,999,99,99,1.66,10.53,6.4,5,9999,999,26.5,999,99,99
2015,10,6,6,34,999,99,99,1.77,10.53,6.4,1,9999,999,26.5,999,99,99
2015,10,6,7,4,999,99,99,1.89,10.53,6.71,358,9999,999,26.5,999,99,99
2015,10,6,7,34,999,99,99,1.87,13.33,6.83,318,9999,999,26.4,999,99,99
2015,10,6,8,4,999,99,99,1.7,10.53,6.2,1,9999,999,26.4,999,99,99
2015,10,6,8,34,999,99,99,1.8,11.76,6.29,337,9999,999,26.4,999,99,99
2015,10,6,9,4,999,99,99,1.77,9.09,6.13,354,9999,999,26.4,999,99,99
2015,10,6,9,34,999,99,99,1.87,9.88,6.29,358,9999,999,26.3,999,99,99
2015,10,6,10,4,999,99,99,1.74,8.33,6.15,3,9999,999,26.3,999,99,99
2015,10,6,10,34,999,99,99,1.67,12.5,6.02,309,9999,999,26.3,999,99,99
2015,10,6,11,4,999,99,99,1.83,8.33,6.31,3,9999,999,26.3,999,99,99
2015,10,6,11,34,999,99,99,1.87,9.88,6.33,8,9999,999,26.2,999,99,99
2015,10,6,12,4,999,99,99,1.86,11.76,6.05,332,9999,999,26.2,999,99,99
2015,10,6,12,34,999,99,99,1.62,11.76,5.7,323,9999,999,26.2,999,99,99
2015,10,6,13,4,999,99,99,1.73,8.33,5.76,12,9999,999,26.2,999,99,99
2015,10,6,13,34,999,99,99,1.89,10.53,5.91,2,9999,999,26.2,999,99,99
2015,10,6,14,4,999,99,99,1.85,12.5,5.99,300,9999,999,26.2,999,99,99
2015,10,6,14,34,999,99,99,1.9,13.33,6.18,316,9999,999,26.2,999,99,99
2015,10,6,15,4,999,99,99,1.89,10.53,6.08,5,9999,999,26.2,999,99,99
2015,10,6,15,34,999,99,99,1.78,11.76,6.06,335,9999,999,26.3,999,99,99
2015,10,6,16,4,999,99,99,1.74,13.33,6.25,316,9999,999,26.3,999,99,99
2015,10,6,16,34,999,99,99,1.85,13.33,6.13,320,9999,999,26.3,999,99,99
2015,10,6,17,4,999,99,99,1.75,12.5,5.83,325,9999,999,26.3,999,99,99
2015,10,6,17,34,999,99,99,1.9,10.53,6.04,8,9999,999,26.3,999,99,99
2015,10,6,18,4,999,99,99,1.85,10.53,6.11,10,9999,999,26.3,999,99,99
2015,10,6,18,34,999,99,99,1.75,11.11,5.88,344,9999,999,26.3,999,99,99
2015,10,6,19,4,999,99,99,1.81,6.67,5.9,22,9999,999,26.3,999,99,99
2015,10,6,19,34,999,99,99,1.94,6.67,5.92,17,9999,999,26.3,999,99,99
2015,10,6,20,4,999,99,99,1.91,10.53,5.93,356,9999,999,26.3,999,99,99
2015,10,6,20,34,999,99,99,1.74,12.5,5.77,313,9999,999,26.3,999,99,99
2015,10,6,21,4,999,99,99,1.98,6.25,5.81,8,9999,999,26.3,999,99,99
2015,10,6,21,34,999,99,99,1.94,6.25,5.79,13,9999,999,26.3,999,99,99
2015,10,6,22,4,999,99,99,1.95,6.67,5.69,17,9999,999,26.3,999,99,99
2015,10,6,22,34,999,99,99,1.85,5.88,5.51,20,9999,999,26.3,999,99,99
2015,10,6,23,4,999,99,99,1.96,6.67,5.76,15,9999,999,26.2,999,99,99
2015,10,6,23,34,999,99,99,1.91,6.25,5.38,16,9999,999,26.2,999,99,99
2015,10,7,0,4,999,99,99,1.85,5.88,5.66,12,9999,999,26.2,999,99,99
2015,10,7,0,34,999,99,99,1.84,5.88,5.56,22,9999,999,26.2,999,99,99
2015,10,7,1,4,999,99,99,1.95,11.76,5.91,318,9999,999,26.2,999,99,99
2015,10,7,1,34,999,99,99,1.94,6.25,5.8,24,9999,999,26.2,999,99,99
2015,10,7,2,4,999,99,99,1.86,6.25,5.75,15,9999,999,26.3,999,99,99
2015,10,7,2,34,999,99,99,1.85,6.67,5.77,24,9999,999,26.3,999,99,99
2015,10,7,3,4,999,99,99,1.91,6.25,5.81,19,9999,999,26.3,999,99,99
2015,10,7,3,34,999,99,99,1.79,6.25,5.84,29,9999,999,26.3,999,99,99
2015,10,7,4,4,999,99,99,1.82,6.67,5.91,30,9999,999,26.3,999,99,99
2015,10,7,4,34,999,99,99,1.93,6.67,5.91,24,9999,999,26.4,999,99,99
2015,10,7,5,4,999,99,99,1.96,5.88,5.84,17,9999,999,26.4,999,99,99
2015,10,7,5,34,999,99,99,2.05,6.67,5.91,17,9999,999,26.4,999,99,99
2015,10,7,6,4,999,99,99,2.12,6.67,5.97,19,9999,999,26.4,999,99,99
2015,10,7,6,34,999,99,99,2.2,6.67,5.99,16,9999,999,26.4,999,99,99
2015,10,7,7,4,999,99,99,2.15,11.11,6.08,323,9999,999,26.4,999,99,99
2015,10,7,7,34,999,99,99,2.2,7.14,5.92,13,9999,999,26.3,999,99,99
2015,10,7,8,4,999,99,99,2.17,6.67,5.94,12,9999,999,26.3,999,99,99
2015,10,7,8,34,999,99,99,2.38,11.76,6.22,320,9999,999,26.3,999,99,99
2015,10,7,9,4,999,99,99,2.37,11.11,6.23,327,9999,999,26.3,999,99,99
2015,10,7,9,34,999,99,99,2.45,11.11,6.35,321,9999,999,26.3,999,99,99
2015,10,7,10,4,999,99,99,2.25,11.11,6.16,327,9999,999,26.3,999,99,99
2015,10,7,10,34,999,99,99,2.38,6.67,6.16,355,9999,999,26.2,999,99,99
2015,10,7,11,4,999,99,99,2.28,7.14,6.03,359,9999,999,26.2,999,99,99
2015,10,7,11,34,999,99,99,2.42,7.14,6.32,17,9999,999,26.2,999,99,99
2015,10,7,12,4,999,99,99,2.51,7.14,6.6,10,9999,999,26.2,999,99,99
2015,10,7,12,34,999,99,99,2.2,7.69,6.33,8,9999,999,26.2,999,99,99
2015,10,7,13,4,999,99,99,2.28,7.69,6.41,13,9999,999,26.2,999,99,99
2015,10,7,13,34,999,99,99,2.13,10.53,6.15,335,9999,999,26.2,999,99,99
2015,10,7,14,4,999,99,99,2.33,10.53,6.6,337,9999,999,26.2,999,99,99
2015,10,7,14,34,999,99,99,2.29,7.14,6.6,16,9999,999,26.2,999,99,99
2015,10,7,15,4,999,99,99,2.48,8.33,6.94,5,9999,999,26.2,999,99,99
2015,10,7,15,34,999,99,99,2.23,10.53,6.67,352,9999,999,26.2,999,99,99
2015,10,7,16,4,999,99,99,2.33,8.33,6.86,12,9999,999,26.2,999,99,99
2015,10,7,17,4,999,99,99,2.22,8.33,6.94,2,9999,999,26.3,999,99,99
2015,10,7,17,34,999,99,99,2.39,11.11,7.09,339,9999,999,26.4,999,99,99
2015,10,7,18,4,999,99,99,2.36,10.53,7.01,351,9999,999,26.4,999,99,99
2015,10,7,18,34,999,99,99,2.19,8.33,6.84,17,9999,999,26.4,999,99,99
2015,10,7,19,4,999,99,99,2.39,8.33,7.31,358,9999,999,26.4,999,99,99
2015,10,7,19,34,999,99,99,2.31,7.69,7.08,9,9999,999,26.4,999,99,99
2015,10,7,20,4,999,99,99,2.41,11.11,7.41,344,9999,999,26.4,999,99,99
2015,10,7,20,34,999,99,99,2.27,11.11,7.1,349,9999,999,26.4,999,99,99
2015,10,7,21,4,999,99,99,2.5,10.53,7.49,339,9999,999,26.4,999,99,99
2015,10,7,21,34,999,99,99,2.37,10.53,7.34,344,9999,999,26.4,999,99,99
2015,10,7,22,4,999,99,99,2.32,11.11,7.06,347,9999,999,26.4,999,99,99
2015,10,7,22,34,999,99,99,2.61,9.88,7.47,337,9999,999,26.4,999,99,99
2015,10,7,23,4,999,99,99,2.35,10.53,7.04,345,9999,999,26.4,999,99,99
2015,10,7,23,34,999,99,99,2.55,11.11,7.35,330,9999,999,26.4,999,99,99
2015,10,8,0,4,999,99,99,2.46,11.11,7.24,345,9999,999,26.4,999,99,99
2015,10,8,0,34,999,99,99,2.41,10.53,7.2,334,9999,999,26.5,999,99,99
2015,10,8,1,4,999,99,99,2.62,10.53,7.62,347,9999,999,26.5,999,99,99
2015,10,8,1,34,999,99,99,2.57,10.53,7.6,355,9999,999,26.5,999,99,99
2015,10,8,2,4,999,99,99,2.34,11.11,7.23,347,9999,999,26.4,999,99,99
2015,10,8,2,34,999,99,99,2.59,11.11,7.46,347,9999,999,26.4,999,99,99
2015,10,8,3,4,999,99,99,2.62,10.53,7.63,354,9999,999,26.4,999,99,99
2015,10,8,3,34,999,99,99,2.39,10.53,7.53,356,9999,999,26.4,999,99,99
2015,10,8,4,4,999,99,99,2.49,11.76,7.71,358,9999,999,26.4,999,99,99
2015,10,8,4,34,999,99,99,2.52,11.11,7.58,352,9999,999,26.4,999,99,99
2015,10,8,5,4,999,99,99,2.55,11.11,7.57,356,9999,999,26.5,999,99,99
2015,10,8,5,34,999,99,99,2.2,11.11,7.34,356,9999,999,26.4,999,99,99
2015,10,8,6,4,999,99,99,2.4,11.11,7.47,358,9999,999,26.4,999,99,99
2015,10,8,6,34,999,99,99,2.35,10.53,7.52,349,9999,999,26.4,999,99,99
2015,10,8,7,4,999,99,99,2.15,10.53,7.33,356,9999,999,26.4,999,99,99
2015,10,8,7,34,999,99,99,2.34,11.11,7.57,358,9999,999,26.4,999,99,99
2015,10,8,8,4,999,99,99,2.28,10.53,7.4,351,9999,999,26.4,999,99,99
2015,10,8,8,34,999,99,99,2.15,11.11,7.33,356,9999,999,26.4,999,99,99
2015,10,8,9,4,999,99,99,2.28,11.76,7.46,348,9999,999,26.4,999,99,99
2015,10,8,9,34,999,99,99,2.25,11.11,7.34,356,9999,999,26.4,999,99,99
2015,10,8,10,4,999,99,99,2.4,10.53,7.39,345,9999,999,26.4,999,99,99
2015,10,8,10,34,999,99,99,2.15,11.11,7.26,348,9999,999,26.4,999,99,99
2015,10,8,11,4,999,99,99,2.1,11.11,7.45,352,9999,999,26.4,999,99,99
2015,10,8,11,34,999,99,99,2.16,11.11,7.4,344,9999,999,26.4,999,99,99
2015,10,8,12,4,999,99,99,2.19,11.76,7.61,351,9999,999,26.4,999,99,99
2015,10,8,12,34,999,99,99,2.13,11.76,7.72,356,9999,999,26.4,999,99,99
2015,10,8,13,4,999,99,99,2.14,11.11,7.6,2,9999,999,26.3,999,99,99
2015,10,8,13,34,999,99,99,2.36,10.53,7.81,352,9999,999,26.3,999,99,99
2015,10,8,14,4,999,99,99,2.25,9.88,7.66,2,9999,999,26.3,999,99,99
2015,10,8,14,34,999,99,99,2.17,9.88,7.72,3,9999,999,26.3,999,99,99
2015,10,8,15,4,999,99,99,2.13,11.11,7.67,1,9999,999,26.3,999,99,99
2015,10,8,15,34,999,99,99,1.98,10.53,7.57,359,9999,999,26.3,999,99,99
2015,10,8,16,4,999,99,99,2.11,11.11,7.9,1,9999,999,26.4,999,99,99
2015,10,8,16,34,999,99,99,2.22,9.88,7.91,2,9999,999,26.4,999,99,99
2015,10,8,17,4,999,99,99,1.97,10.53,7.63,3,9999,999,26.4,999,99,99
2015,10,8,17,34,999,99,99,2.01,9.88,7.93,10,9999,999,26.4,999,99,99
2015,10,8,18,4,999,99,99,2.13,11.11,7.99,3,9999,999,26.5,999,99,99
2015,10,8,18,34,999,99,99,2,9.88,7.85,2,9999,999,26.5,999,99,99
2015,10,8,19,4,999,99,99,1.95,10.53,7.83,3,9999,999,26.5,999,99,99
2015,10,8,19,34,999,99,99,1.83,9.88,7.51,3,9999,999,26.6,999,99,99
2015,10,8,20,4,999,99,99,1.96,10.53,7.85,359,9999,999,26.6,999,99,99
2015,10,8,20,34,999,99,99,1.92,11.11,7.47,8,9999,999,26.7,999,99,99
2015,10,8,21,4,999,99,99,2.06,9.88,7.64,8,9999,999,26.7,999,99,99
2015,10,8,21,34,999,99,99,2.09,10.53,7.68,1,9999,999,26.7,999,99,99
2015,10,8,22,4,999,99,99,2.02,9.09,7.55,5,9999,999,26.7,999,99,99
2015,10,8,22,34,999,99,99,2.04,9.88,7.5,356,9999,999,26.8,999,99,99
2015,10,8,23,4,999,99,99,1.83,10.53,7.12,342,9999,999,26.8,999,99,99
2015,10,8,23,34,999,99,99,2.1,10.53,7.6,349,9999,999,26.8,999,99,99
2015,10,9,0,4,999,99,99,1.95,9.88,7.14,8,9999,999,26.8,999,99,99
2015,10,9,0,34,999,99,99,1.94,9.88,7.44,5,9999,999,26.7,999,99,99
2015,10,9,1,4,999,99,99,1.89,10.53,7.16,347,9999,999,26.8,999,99,99
2015,10,9,1,34,999,99,99,2.1,9.88,7.61,352,9999,999,26.8,999,99,99
2015,10,9,2,4,999,99,99,1.99,10.53,7.27,1,9999,999,26.7,999,99,99
2015,10,9,2,34,999,99,99,1.91,10.53,7.06,359,9999,999,26.7,999,99,99
2015,10,9,3,4,999,99,99,2.05,10.53,7.58,3,9999,999,26.7,999,99,99
2015,10,9,3,34,999,99,99,2.08,9.88,7.47,6,9999,999,26.7,999,99,99
2015,10,9,4,4,999,99,99,2.09,9.88,7.46,358,9999,999,26.7,999,99,99
2015,10,9,4,34,999,99,99,2.05,9.88,7.65,1,9999,999,26.7,999,99,99
2015,10,9,5,4,999,99,99,2.01,9.88,7.45,9,9999,999,26.7,999,99,99
2015,10,9,5,34,999,99,99,2.07,10.53,7.72,2,9999,999,26.8,999,99,99
2015,10,9,6,4,999,99,99,1.84,9.09,7.49,8,9999,999,26.8,999,99,99
2015,10,9,6,34,999,99,99,1.81,9.88,7.55,8,9999,999,26.8,999,99,99
2015,10,9,7,4,999,99,99,1.94,9.88,7.65,5,9999,999,26.7,999,99,99
2015,10,9,7,34,999,99,99,1.69,9.88,7.7,2,9999,999,26.7,999,99,99
2015,10,9,8,4,999,99,99,1.76,9.88,7.81,15,9999,999,26.7,999,99,99
2015,10,9,8,34,999,99,99,1.73,9.09,7.81,20,9999,999,26.7,999,99,99
2015,10,9,9,4,999,99,99,1.78,10.53,8,355,9999,999,26.7,999,99,99
2015,10,9,9,34,999,99,99,1.68,9.09,7.66,12,9999,999,26.7,999,99,99
2015,10,9,10,4,999,99,99,1.56,9.09,7.56,3,9999,999,26.7,999,99,99
