#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,8,9,4,32,999,99,99,0.81,5.56,4.21,44,9999,999,26.1,999,99,99
2017,8,9,5,2,999,99,99,0.83,8.33,4.16,34,9999,999,26.1,999,99,99
2017,8,9,5,32,999,99,99,0.85,5,4.13,41,9999,999,26.1,999,99,99
2017,8,9,6,2,999,99,99,0.84,4.17,3.98,36,9999,999,26.1,999,99,99
2017,8,9,6,32,999,99,99,0.85,5,4.17,41,9999,999,26.1,999,99,99
2017,8,9,7,2,999,99,99,0.83,5.26,4.51,47,9999,999,26.1,999,99,99
2017,8,9,7,32,999,99,99,0.8,5,4.54,43,9999,999,26.1,999,99,99
2017,8,9,8,2,999,99,99,0.83,5.26,4.86,37,9999,999,26.1,999,99,99
2017,8,9,8,32,999,99,99,0.87,4.55,4.56,37,9999,999,26,999,99,99
2017,8,9,9,2,999,99,99,0.82,4.76,4.44,34,9999,999,26,999,99,99
2017,8,9,9,32,999,99,99,0.86,5.26,4.52,39,9999,999,26,999,99,99
2017,8,9,10,2,999,99,99,0.81,5.56,4.63,32,9999,999,26,999,99,99
2017,8,9,10,32,999,99,99,0.8,5.26,4.7,34,9999,999,26,999,99,99
2017,8,9,11,2,999,99,99,0.85,5,4.87,36,9999,999,26,999,99,99
2017,8,9,11,32,999,99,99,0.89,5.56,4.82,36,9999,999,26,999,99,99
2017,8,9,12,2,999,99,99,0.9,5.56,4.72,40,9999,999,26,999,99,99
2017,8,9,12,32,999,99,99,0.95,5.56,4.66,34,9999,999,26,999,99,99
2017,8,9,13,2,999,99,99,0.94,5.56,4.82,36,9999,999,26,999,99,99
2017,8,9,13,32,999,99,99,0.95,5.56,4.9,37,9999,999,26,999,99,99
2017,8,9,14,2,999,99,99,0.96,5.26,4.95,36,9999,999,26,999,99,99
2017,8,9,14,32,999,99,99,0.97,5.56,5.13,30,9999,999,26,999,99,99
2017,8,11,17,2,999,99,99,1.32,7.14,4.85,37,9999,999,25.9,999,99,99
2017,8,11,17,32,999,99,99,1.33,7.14,4.76,37,9999,999,25.9,999,99,99
2017,8,11,19,2,999,99,99,1.41,6.67,4.92,44,9999,999,25.9,999,99,99
2017,8,11,20,2,999,99,99,1.39,7.14,4.88,37,9999,999,25.9,999,99,99
2017,8,11,20,32,999,99,99,1.38,6.67,4.84,37,9999,999,26,999,99,99
2017,8,11,21,2,999,99,99,1.27,6.67,4.93,46,9999,999,26,999,99,99
2017,8,11,21,32,999,99,99,1.31,7.14,4.95,46,9999,999,26,999,99,99
2017,8,11,22,2,999,99,99,1.27,7.14,5.03,41,9999,999,26,999,99,99
2017,8,11,22,32,999,99,99,1.29,7.14,5.03,43,9999,999,26,999,99,99
2017,8,11,23,2,999,99,99,1.16,6.25,4.83,44,9999,999,26,999,99,99
2017,8,11,23,32,999,99,99,1.14,7.14,4.87,36,9999,999,26,999,99,99
2017,8,12,0,2,999,99,99,1.17,6.25,5,36,9999,999,26,999,99,99
2017,8,12,0,32,999,99,99,1.14,7.14,4.86,37,9999,999,26,999,99,99
2017,8,12,1,2,999,99,99,1.18,7.69,4.87,36,9999,999,26,999,99,99
2017,8,12,1,32,999,99,99,1.19,6.67,4.99,40,9999,999,26,999,99,99
2017,8,12,2,2,999,99,99,1.16,7.69,4.87,22,9999,999,26,999,99,99
2017,8,12,2,32,999,99,99,1.12,7.14,4.75,27,9999,999,26,999,99,99
2017,8,12,3,2,999,99,99,1.11,7.14,4.78,34,9999,999,26,999,99,99
2017,8,12,3,32,999,99,99,1.1,6.25,4.68,34,9999,999,26,999,99,99
2017,8,12,4,32,999,99,99,1.11,7.69,4.68,26,9999,999,26,999,99,99
2017,8,12,5,2,999,99,99,1.12,6.67,4.55,39,9999,999,26,999,99,99
2017,8,12,5,32,999,99,99,1.12,7.14,4.48,37,9999,999,26,999,99,99
2017,8,12,6,2,999,99,99,1.18,7.69,4.7,27,9999,999,26,999,99,99
2017,8,12,6,32,999,99,99,1.23,6.67,4.61,36,9999,999,26,999,99,99
2017,8,12,7,2,999,99,99,1.27,6.67,4.67,37,9999,999,26,999,99,99
2017,8,12,8,2,999,99,99,1.27,6.25,4.57,39,9999,999,26,999,99,99
2017,8,12,8,32,999,99,99,1.31,6.25,4.71,39,9999,999,25.9,999,99,99
2017,8,12,9,2,999,99,99,1.27,7.14,4.73,34,9999,999,26,999,99,99
2017,8,12,9,32,999,99,99,1.2,7.14,4.5,33,9999,999,26,999,99,99
2017,8,12,10,32,999,99,99,1.27,7.14,4.9,34,9999,999,26,999,99,99
2017,8,12,11,32,999,99,99,1.22,6.67,4.9,41,9999,999,26,999,99,99
2017,8,12,12,2,999,99,99,1.28,7.14,5,44,9999,999,26,999,99,99
2017,8,12,12,32,999,99,99,1.26,7.69,5.02,34,9999,999,26,999,99,99
2017,8,12,13,2,999,99,99,1.15,6.67,4.79,39,9999,999,26,999,99,99
2017,8,12,13,32,999,99,99,1.15,6.25,4.81,43,9999,999,26,999,99,99
2017,8,12,14,32,999,99,99,1.18,6.25,4.73,43,9999,999,26,999,99,99
2017,8,12,15,2,999,99,99,1.15,6.25,4.76,43,9999,999,26,999,99,99
2017,8,12,15,32,999,99,99,1.1,6.25,4.62,43,9999,999,26,999,99,99
2017,8,12,16,2,999,99,99,1.12,6.25,4.64,34,9999,999,26,999,99,99
2017,8,12,16,32,999,99,99,1.09,6.67,4.39,34,9999,999,26,999,99,99
2017,8,12,17,2,999,99,99,1.08,6.25,4.47,39,9999,999,26,999,99,99
2017,8,12,17,32,999,99,99,1.08,7.69,4.41,22,9999,999,26,999,99,99
2017,8,12,18,2,999,99,99,1.11,7.14,4.44,33,9999,999,26,999,99,99
2017,8,12,18,32,999,99,99,1.16,6.67,4.49,34,9999,999,26,999,99,99
2017,8,12,19,2,999,99,99,1.19,6.67,4.46,40,9999,999,26,999,99,99
2017,8,12,20,32,999,99,99,1.13,7.14,4.52,23,9999,999,26,999,99,99
2017,8,12,21,2,999,99,99,1.12,6.67,4.53,37,9999,999,26,999,99,99
2017,8,12,21,32,999,99,99,1.2,6.67,4.5,39,9999,999,26,999,99,99
2017,8,12,22,2,999,99,99,1.15,7.14,4.54,24,9999,999,26,999,99,99
2017,8,12,22,32,999,99,99,1.2,6.25,4.67,37,9999,999,26,999,99,99
2017,8,12,23,2,999,99,99,1.13,6.67,4.6,34,9999,999,26,999,99,99
2017,8,12,23,32,999,99,99,1.14,6.67,4.53,39,9999,999,26,999,99,99
2017,8,13,0,2,999,99,99,1.26,7.14,4.73,36,9999,999,26,999,99,99
2017,8,13,0,32,999,99,99,1.13,7.14,4.8,34,9999,999,26,999,99,99
2017,8,13,1,2,999,99,99,1.1,6.67,4.62,37,9999,999,26,999,99,99
2017,8,13,1,32,999,99,99,1.08,6.25,4.51,40,9999,999,26,999,99,99
2017,8,13,2,2,999,99,99,1.06,6.67,4.61,37,9999,999,26,999,99,99
2017,8,13,2,32,999,99,99,1.12,5.88,4.7,40,9999,999,26,999,99,99
2017,8,13,3,2,999,99,99,1.05,6.67,4.61,39,9999,999,26,999,99,99
2017,8,13,4,2,999,99,99,1.16,6.67,4.53,39,9999,999,25.9,999,99,99
2017,8,13,4,32,999,99,99,1.07,6.67,4.54,36,9999,999,25.9,999,99,99
2017,8,13,5,2,999,99,99,1.05,6.25,4.34,43,9999,999,25.9,999,99,99
2017,8,13,5,32,999,99,99,1.07,6.25,4.4,46,9999,999,25.9,999,99,99
2017,8,13,6,2,999,99,99,1.04,4.55,4.22,37,9999,999,25.9,999,99,99
2017,8,13,6,32,999,99,99,1.11,6.25,4.34,41,9999,999,25.9,999,99,99
2017,8,13,7,2,999,99,99,1.06,5.88,4.33,41,9999,999,25.9,999,99,99
2017,8,13,7,32,999,99,99,1.04,5,4.27,34,9999,999,25.9,999,99,99
2017,8,13,8,2,999,99,99,1.06,4.55,4.34,41,9999,999,25.9,999,99,99
2017,8,13,8,32,999,99,99,1.11,6.25,4.42,39,9999,999,25.9,999,99,99
2017,8,13,9,2,999,99,99,1.14,5.88,4.53,39,9999,999,25.9,999,99,99
2017,8,13,9,32,999,99,99,1.1,6.25,4.46,44,9999,999,25.9,999,99,99
2017,8,13,10,2,999,99,99,1.04,5.26,4.56,37,9999,999,25.9,999,99,99
2017,8,13,10,32,999,99,99,1.05,6.67,4.67,34,9999,999,25.9,999,99,99
2017,8,13,11,2,999,99,99,0.97,6.25,4.81,37,9999,999,25.9,999,99,99
2017,8,13,11,32,999,99,99,0.92,6.25,4.89,39,9999,999,25.9,999,99,99
2017,8,13,12,2,999,99,99,0.91,5.56,4.77,44,9999,999,25.9,999,99,99
2017,8,13,13,2,999,99,99,1.05,7.14,4.88,23,9999,999,25.8,999,99,99
2017,8,13,13,32,999,99,99,1,5.88,5.03,44,9999,999,25.9,999,99,99
2017,8,13,14,32,999,99,99,1,5.88,4.85,41,9999,999,25.9,999,99,99
2017,8,13,15,2,999,99,99,0.97,6.67,4.91,39,9999,999,25.8,999,99,99
2017,8,13,15,32,999,99,99,0.93,6.67,4.79,34,9999,999,25.8,999,99,99
2017,8,13,16,32,999,99,99,0.97,5.88,5.27,34,9999,999,25.8,999,99,99
2017,8,13,17,2,999,99,99,0.93,6.67,5.1,36,9999,999,25.8,999,99,99
2017,8,13,17,32,999,99,99,0.91,6.67,4.89,46,9999,999,25.8,999,99,99
2017,8,13,18,2,999,99,99,0.94,5.88,4.52,40,9999,999,25.8,999,99,99
2017,8,13,18,32,999,99,99,0.99,5.88,4.66,41,9999,999,25.8,999,99,99
2017,8,13,19,2,999,99,99,0.98,7.14,4.59,22,9999,999,25.8,999,99,99
2017,8,13,19,32,999,99,99,0.97,6.67,4.29,27,9999,999,25.8,999,99,99
2017,8,13,20,2,999,99,99,0.93,6.25,4.28,32,9999,999,25.9,999,99,99
2017,8,13,20,32,999,99,99,0.97,6.67,4.55,29,9999,999,25.9,999,99,99
2017,8,13,21,2,999,99,99,0.96,6.67,4.66,22,9999,999,25.9,999,99,99
2017,8,13,21,32,999,99,99,0.99,6.67,4.53,23,9999,999,25.9,999,99,99
2017,8,13,22,2,999,99,99,0.98,6.67,4.54,32,9999,999,25.9,999,99,99
2017,8,13,22,32,999,99,99,0.97,5.88,4.62,27,9999,999,26,999,99,99
2017,8,13,23,2,999,99,99,0.98,6.25,4.73,30,9999,999,26,999,99,99
2017,8,13,23,32,999,99,99,0.97,6.25,4.77,33,9999,999,25.9,999,99,99
2017,8,14,0,2,999,99,99,0.91,5.88,4.76,33,9999,999,26,999,99,99
2017,8,14,0,32,999,99,99,0.99,5.88,4.84,32,9999,999,26,999,99,99
2017,8,14,1,2,999,99,99,0.9,6.67,4.68,33,9999,999,26,999,99,99
2017,8,14,1,32,999,99,99,0.96,6.25,4.76,32,9999,999,26,999,99,99
2017,8,14,2,2,999,99,99,0.95,6.25,4.62,30,9999,999,26,999,99,99
2017,8,14,2,32,999,99,99,0.94,6.25,4.49,30,9999,999,26,999,99,99
2017,8,14,3,2,999,99,99,1.02,6.25,4.56,26,9999,999,26,999,99,99
2017,8,14,3,32,999,99,99,0.99,6.25,4.63,33,9999,999,26,999,99,99
2017,8,14,4,2,999,99,99,1.02,5.88,4.7,30,9999,999,26,999,99,99
2017,8,14,5,2,999,99,99,0.99,6.67,4.39,26,9999,999,25.9,999,99,99
2017,8,14,5,32,999,99,99,1,6.67,4.44,29,9999,999,25.9,999,99,99
2017,8,14,6,2,999,99,99,0.95,6.67,4.29,24,9999,999,25.9,999,99,99
2017,8,14,6,32,999,99,99,0.99,6.67,4.35,24,9999,999,25.9,999,99,99
2017,8,14,7,2,999,99,99,1.06,6.67,4.45,22,9999,999,25.9,999,99,99
2017,8,14,7,32,999,99,99,1.02,5.56,4.39,23,9999,999,25.9,999,99,99
2017,8,14,8,2,999,99,99,1.11,6.25,4.53,26,9999,999,25.9,999,99,99
2017,8,14,8,32,999,99,99,1.05,6.25,4.59,23,9999,999,25.9,999,99,99
2017,8,14,9,2,999,99,99,1.01,6.67,4.47,23,9999,999,25.9,999,99,99
2017,8,14,9,32,999,99,99,1.02,6.25,4.68,27,9999,999,25.9,999,99,99
2017,8,14,10,2,999,99,99,1.08,6.25,4.64,26,9999,999,25.9,999,99,99
2017,8,14,10,32,999,99,99,1.08,6.25,4.64,26,9999,999,25.9,999,99,99
2017,8,14,11,2,999,99,99,1.02,6.67,4.61,29,9999,999,25.9,999,99,99
2017,8,14,11,32,999,99,99,1.1,6.25,4.96,26,9999,999,25.9,999,99,99
2017,8,14,12,2,999,99,99,1.05,7.14,5.04,30,9999,999,25.8,999,99,99
2017,8,14,12,32,999,99,99,1.06,6.25,5.04,30,9999,999,25.8,999,99,99
2017,8,14,13,2,999,99,99,1.05,6.25,4.95,26,9999,999,25.8,999,99,99
2017,8,14,13,32,999,99,99,1.13,6.25,5.08,29,9999,999,25.8,999,99,99
2017,8,14,14,2,999,99,99,1.06,6.25,5.07,32,9999,999,25.9,999,99,99
2017,8,14,14,32,999,99,99,1.13,6.25,5.06,37,9999,999,25.9,999,99,99
2017,8,14,15,2,999,99,99,1.05,6.67,4.95,34,9999,999,25.9,999,99,99
2017,8,14,15,32,999,99,99,1.1,6.25,5.16,39,9999,999,25.9,999,99,99
2017,8,14,16,2,999,99,99,1.11,6.25,5.02,34,9999,999,25.9,999,99,99
2017,8,14,16,32,999,99,99,1.12,6.67,4.99,43,9999,999,25.9,999,99,99
2017,8,14,17,2,999,99,99,1.09,6.25,4.89,32,9999,999,25.8,999,99,99
2017,8,14,17,32,999,99,99,1.1,5.88,4.75,41,9999,999,25.9,999,99,99
2017,8,14,18,32,999,99,99,0.97,6.25,4.92,37,9999,999,25.8,999,99,99
2017,8,14,19,2,999,99,99,1.03,6.67,5.23,37,9999,999,25.9,999,99,99
2017,8,14,19,32,999,99,99,1.02,6.67,4.81,33,9999,999,25.9,999,99,99
2017,8,14,20,32,999,99,99,0.99,7.14,5.02,34,9999,999,25.9,999,99,99
2017,8,14,21,2,999,99,99,1.02,6.67,4.94,37,9999,999,25.9,999,99,99
2017,8,14,21,32,999,99,99,1.11,6.67,5.04,39,9999,999,25.9,999,99,99
2017,8,14,22,2,999,99,99,1.15,6.67,4.96,36,9999,999,25.9,999,99,99
2017,8,14,22,32,999,99,99,1.09,7.14,4.75,37,9999,999,25.9,999,99,99
2017,8,14,23,2,999,99,99,1.19,7.14,4.98,27,9999,999,26,999,99,99
2017,8,14,23,32,999,99,99,1.13,7.14,4.82,32,9999,999,26,999,99,99
2017,8,15,0,2,999,99,99,1.15,6.67,5.03,34,9999,999,26,999,99,99
2017,8,15,0,32,999,99,99,1.12,7.14,5.08,32,9999,999,26,999,99,99
2017,8,15,1,2,999,99,99,1.16,7.14,4.97,29,9999,999,26,999,99,99
2017,8,15,1,32,999,99,99,1.1,7.14,4.73,32,9999,999,26,999,99,99
2017,8,15,2,2,999,99,99,1.18,6.67,4.91,29,9999,999,26,999,99,99
2017,8,15,2,32,999,99,99,1.17,6.67,4.93,37,9999,999,26,999,99,99
2017,8,15,3,2,999,99,99,1.08,6.25,4.81,27,9999,999,26,999,99,99
2017,8,15,3,32,999,99,99,1.21,7.14,5,27,9999,999,26,999,99,99
2017,8,15,4,2,999,99,99,1.16,7.14,4.78,27,9999,999,26,999,99,99
2017,8,15,4,32,999,99,99,1.23,6.67,4.66,26,9999,999,26,999,99,99
2017,8,15,5,2,999,99,99,1.23,7.14,4.69,27,9999,999,25.9,999,99,99
2017,8,15,5,32,999,99,99,1.15,7.14,4.75,24,9999,999,25.9,999,99,99
2017,8,15,6,2,999,99,99,1.09,7.14,5.1,23,9999,999,25.9,999,99,99
2017,8,15,6,32,999,99,99,1.07,7.69,5.13,15,9999,999,25.9,999,99,99
2017,8,15,7,2,999,99,99,1.03,7.14,5.08,26,9999,999,25.9,999,99,99
2017,8,15,7,32,999,99,99,1.18,7.69,5.12,17,9999,999,25.9,999,99,99
2017,8,15,8,2,999,99,99,1.23,6.67,5.21,29,9999,999,25.9,999,99,99
2017,8,15,8,32,999,99,99,1.16,6.67,5.16,41,9999,999,25.9,999,99,99
2017,8,15,9,32,999,99,99,1.17,6.67,5.1,26,9999,999,25.9,999,99,99
2017,8,15,10,2,999,99,99,1.24,7.14,5.21,19,9999,999,25.9,999,99,99
2017,8,15,10,32,999,99,99,1.23,7.69,5.23,23,9999,999,25.9,999,99,99
2017,8,15,11,2,999,99,99,1.18,6.67,5.09,33,9999,999,25.9,999,99,99
2017,8,15,11,32,999,99,99,1.28,7.69,5.14,20,9999,999,25.9,999,99,99
2017,8,15,12,32,999,99,99,1.27,7.69,5.22,22,9999,999,25.9,999,99,99
2017,8,15,13,2,999,99,99,1.38,7.69,5.42,26,9999,999,25.9,999,99,99
2017,8,15,13,32,999,99,99,1.26,7.69,5.36,26,9999,999,25.9,999,99,99
2017,8,15,14,2,999,99,99,1.29,7.14,5.42,36,9999,999,25.9,999,99,99
2017,8,15,14,32,999,99,99,1.37,7.69,5.75,32,9999,999,25.9,999,99,99
2017,8,15,15,2,999,99,99,1.41,7.69,5.83,30,9999,999,25.8,999,99,99
2017,8,15,15,32,999,99,99,1.4,7.69,5.63,33,9999,999,25.9,999,99,99
2017,8,15,16,2,999,99,99,1.49,7.14,5.84,39,9999,999,25.9,999,99,99
2017,8,15,16,32,999,99,99,1.51,7.14,5.84,36,9999,999,25.8,999,99,99
2017,8,15,17,2,999,99,99,1.5,7.69,5.93,36,9999,999,25.8,999,99,99
2017,8,15,17,32,999,99,99,1.47,7.69,5.53,27,9999,999,25.8,999,99,99
2017,8,15,18,2,999,99,99,1.43,7.69,5.51,34,9999,999,25.9,999,99,99
2017,8,15,18,32,999,99,99,1.44,7.69,5.72,30,9999,999,25.8,999,99,99
2017,8,15,19,2,999,99,99,1.4,7.69,5.75,34,9999,999,25.8,999,99,99
2017,8,15,19,32,999,99,99,1.43,7.69,5.78,33,9999,999,25.9,999,99,99
2017,8,15,20,2,999,99,99,1.32,7.69,5.65,36,9999,999,25.9,999,99,99
2017,8,15,20,32,999,99,99,1.3,7.69,5.46,33,9999,999,25.9,999,99,99
2017,8,15,21,2,999,99,99,1.32,7.14,5.3,30,9999,999,25.9,999,99,99
2017,8,15,21,32,999,99,99,1.39,7.14,5.44,34,9999,999,25.9,999,99,99
2017,8,15,22,2,999,99,99,1.35,7.14,5.38,33,9999,999,25.9,999,99,99
2017,8,15,22,32,999,99,99,1.41,7.69,5.26,34,9999,999,25.9,999,99,99
2017,8,15,23,2,999,99,99,1.34,7.69,5.22,43,9999,999,25.9,999,99,99
2017,8,15,23,32,999,99,99,1.35,7.69,5.18,44,9999,999,25.9,999,99,99
2017,8,16,0,2,999,99,99,1.34,7.69,5.32,32,9999,999,26,999,99,99
2017,8,16,0,32,999,99,99,1.32,7.69,5.37,36,9999,999,26,999,99,99
2017,8,16,1,2,999,99,99,1.32,7.69,5.45,29,9999,999,26,999,99,99
2017,8,16,1,32,999,99,99,1.28,8.33,5.51,36,9999,999,26,999,99,99
2017,8,16,2,2,999,99,99,1.25,7.69,5.53,26,9999,999,26,999,99,99
2017,8,16,2,32,999,99,99,1.31,8.33,5.44,34,9999,999,26,999,99,99
2017,8,16,3,32,999,99,99,1.4,8.33,5.75,34,9999,999,26,999,99,99
2017,8,16,4,2,999,99,99,1.36,7.69,5.93,30,9999,999,26,999,99,99
2017,8,16,5,32,999,99,99,1.44,7.69,5.64,29,9999,999,25.9,999,99,99
2017,8,16,6,2,999,99,99,1.57,8.33,6.06,46,9999,999,25.9,999,99,99
2017,8,16,6,32,999,99,99,1.39,8.33,5.83,43,9999,999,25.9,999,99,99
2017,8,16,7,2,999,99,99,1.33,8.33,5.82,41,9999,999,25.9,999,99,99
2017,8,16,7,32,999,99,99,1.25,8.33,5.97,40,9999,999,25.9,999,99,99
2017,8,16,8,2,999,99,99,1.25,8.33,5.87,44,9999,999,25.9,999,99,99
2017,8,16,8,32,999,99,99,1.32,8.33,5.95,48,9999,999,25.9,999,99,99
2017,8,16,9,2,999,99,99,1.26,8.33,5.7,41,9999,999,25.9,999,99,99
2017,8,16,9,32,999,99,99,1.35,8.33,5.65,44,9999,999,25.9,999,99,99
2017,8,16,10,2,999,99,99,1.39,7.14,5.7,33,9999,999,25.9,999,99,99
2017,8,16,10,32,999,99,99,1.46,8.33,5.7,47,9999,999,25.9,999,99,99
2017,8,16,11,2,999,99,99,1.41,8.33,5.82,46,9999,999,25.9,999,99,99
2017,8,16,11,32,999,99,99,1.4,8.33,5.66,46,9999,999,25.8,999,99,99
2017,8,16,12,2,999,99,99,1.44,9.09,5.94,48,9999,999,25.9,999,99,99
2017,8,16,12,32,999,99,99,1.44,9.09,5.87,47,9999,999,25.9,999,99,99
2017,8,16,13,32,999,99,99,1.39,8.33,5.89,41,9999,999,25.8,999,99,99
2017,8,16,14,2,999,99,99,1.37,9.09,6,47,9999,999,25.8,999,99,99
2017,8,16,14,32,999,99,99,1.26,8.33,5.77,44,9999,999,25.8,999,99,99
2017,8,16,15,2,999,99,99,1.24,7.69,5.68,30,9999,999,25.8,999,99,99
2017,8,16,15,32,999,99,99,1.35,8.33,6,43,9999,999,25.8,999,99,99
2017,8,16,16,2,999,99,99,1.42,8.33,6.03,41,9999,999,25.8,999,99,99
2017,8,16,16,32,999,99,99,1.6,7.14,6.18,41,9999,999,25.8,999,99,99
2017,8,16,17,2,999,99,99,1.54,8.33,6.18,48,9999,999,25.8,999,99,99
2017,8,16,17,32,999,99,99,1.46,8.33,5.87,47,9999,999,25.8,999,99,99
2017,8,16,18,2,999,99,99,1.47,8.33,5.87,50,9999,999,25.8,999,99,99
2017,8,16,18,32,999,99,99,1.46,8.33,5.5,47,9999,999,25.8,999,99,99
2017,8,16,19,2,999,99,99,1.47,8.33,5.62,47,9999,999,25.8,999,99,99
2017,8,16,19,32,999,99,99,1.34,8.33,5.22,50,9999,999,25.9,999,99,99
2017,8,16,20,2,999,99,99,1.26,6.67,5.11,27,9999,999,25.9,999,99,99
2017,8,16,20,32,999,99,99,1.25,8.33,5.38,46,9999,999,25.9,999,99,99
2017,8,16,21,32,999,99,99,1.14,7.14,4.74,37,9999,999,25.9,999,99,99
2017,8,16,22,32,999,99,99,1.1,6.67,4.46,33,9999,999,25.9,999,99,99
2017,8,16,23,2,999,99,99,1.16,7.14,4.57,37,9999,999,25.9,999,99,99
2017,8,16,23,32,999,99,99,1.06,8.33,4.53,44,9999,999,25.9,999,99,99
2017,8,17,0,2,999,99,99,1.15,7.69,4.54,37,9999,999,25.9,999,99,99
2017,8,17,0,32,999,99,99,1.14,7.69,4.41,41,9999,999,25.9,999,99,99
2017,8,17,1,2,999,99,99,1.1,5.56,4.33,32,9999,999,25.9,999,99,99
2017,8,17,1,32,999,99,99,1.05,7.14,4.38,32,9999,999,25.9,999,99,99
2017,8,17,2,2,999,99,99,1.01,7.69,4.35,41,9999,999,25.9,999,99,99
2017,8,17,2,32,999,99,99,1.01,6.67,4.39,32,9999,999,25.9,999,99,99
2017,8,17,3,2,999,99,99,0.98,7.69,4.5,27,9999,999,25.9,999,99,99
2017,8,17,3,32,999,99,99,1,8.33,4.57,44,9999,999,25.9,999,99,99
2017,8,17,4,2,999,99,99,0.97,6.25,4.42,22,9999,999,25.9,999,99,99
2017,8,17,4,32,999,99,99,1.06,7.69,4.55,39,9999,999,25.9,999,99,99
2017,8,17,5,2,999,99,99,1.02,6.25,4.52,34,9999,999,25.9,999,99,99
2017,8,17,5,32,999,99,99,1.05,7.14,4.47,34,9999,999,25.9,999,99,99
2017,8,17,6,2,999,99,99,1.08,4,4.3,43,9999,999,25.9,999,99,99
2017,8,17,6,32,999,99,99,1.11,6.25,4.53,34,9999,999,25.9,999,99,99
2017,8,17,7,2,999,99,99,1.1,5.88,4.42,33,9999,999,25.9,999,99,99
2017,8,17,7,32,999,99,99,1.09,6.67,4.42,37,9999,999,25.9,999,99,99
2017,8,17,8,2,999,99,99,1.12,5.88,4.33,33,9999,999,25.8,999,99,99
2017,8,17,8,32,999,99,99,1.03,5.26,4.12,43,9999,999,25.8,999,99,99
2017,8,17,9,2,999,99,99,1.07,5.56,4.25,34,9999,999,25.8,999,99,99
2017,8,17,9,32,999,99,99,1.01,5.88,4.22,33,9999,999,25.8,999,99,99
2017,8,17,10,2,999,99,99,0.94,5.56,4.05,43,9999,999,25.8,999,99,99
2017,8,17,10,32,999,99,99,0.95,4.76,4.18,48,9999,999,25.8,999,99,99
2017,8,17,11,32,999,99,99,0.84,5.26,4.24,30,9999,999,25.8,999,99,99
2017,8,17,12,32,999,99,99,0.82,5.26,4.52,29,9999,999,25.8,999,99,99
2017,8,17,13,2,999,99,99,0.79,10.53,4.6,318,9999,999,25.8,999,99,99
2017,8,17,13,32,999,99,99,0.8,5.26,4.58,22,9999,999,25.8,999,99,99
2017,8,17,14,2,999,99,99,0.8,7.69,4.61,34,9999,999,25.8,999,99,99
2017,8,17,14,32,999,99,99,0.85,5.26,4.7,26,9999,999,25.8,999,99,99
2017,8,17,15,2,999,99,99,0.81,5.88,4.84,27,9999,999,25.8,999,99,99
2017,8,17,15,32,999,99,99,0.84,5.88,4.8,24,9999,999,25.8,999,99,99
2017,8,17,16,2,999,99,99,0.85,7.69,4.89,37,9999,999,25.8,999,99,99
2017,8,17,16,32,999,99,99,0.86,5.56,4.76,29,9999,999,25.8,999,99,99
2017,8,17,17,2,999,99,99,0.93,8.33,4.92,51,9999,999,25.8,999,99,99
2017,8,17,17,32,999,99,99,0.89,8.33,5.14,47,9999,999,25.8,999,99,99
2017,8,17,18,2,999,99,99,0.93,7.69,5.23,43,9999,999,25.8,999,99,99
2017,8,17,18,32,999,99,99,1,6.25,4.96,30,9999,999,25.8,999,99,99
2017,8,17,19,2,999,99,99,1.03,7.69,4.98,39,9999,999,25.9,999,99,99
2017,8,17,19,32,999,99,99,1.03,7.14,4.75,29,9999,999,25.9,999,99,99
2017,8,17,20,2,999,99,99,0.97,6.25,4.67,34,9999,999,25.9,999,99,99
2017,8,17,20,32,999,99,99,0.96,7.69,4.75,27,9999,999,25.9,999,99,99
2017,8,17,21,2,999,99,99,0.94,7.14,4.57,34,9999,999,25.9,999,99,99
2017,8,17,21,32,999,99,99,0.96,7.69,4.67,32,9999,999,25.9,999,99,99
2017,8,17,22,2,999,99,99,0.92,7.14,4.39,29,9999,999,25.9,999,99,99
2017,8,17,22,32,999,99,99,0.85,7.14,4.32,32,9999,999,26,999,99,99
2017,8,17,23,2,999,99,99,0.9,7.69,4.36,30,9999,999,26,999,99,99
2017,8,17,23,32,999,99,99,0.87,7.69,4.23,34,9999,999,26,999,99,99
2017,8,18,0,2,999,99,99,0.88,7.69,4.31,39,9999,999,26,999,99,99
2017,8,18,0,32,999,99,99,0.83,8.33,4.08,33,9999,999,26,999,99,99
2017,8,18,1,2,999,99,99,0.85,7.69,4.49,39,9999,999,26,999,99,99
2017,8,18,1,32,999,99,99,0.87,7.69,4.45,34,9999,999,26,999,99,99
2017,8,18,2,2,999,99,99,0.91,7.69,4.77,37,9999,999,26,999,99,99
2017,8,18,3,2,999,99,99,0.93,7.69,4.5,36,9999,999,26,999,99,99
2017,8,18,3,32,999,99,99,1.02,7.69,4.78,34,9999,999,26,999,99,99
2017,8,18,4,2,999,99,99,0.97,8.33,4.55,37,9999,999,26,999,99,99
2017,8,18,4,32,999,99,99,0.99,7.69,4.78,32,9999,999,25.9,999,99,99
2017,8,18,5,2,999,99,99,0.98,8.33,4.87,32,9999,999,25.9,999,99,99
